Video Title,Like Count,View Count,Comment Count,Commenter Name,Comment,Comment Like Count,YouTube Channel
WHAT'S YOUR NEW YEAR'S RESOLUTION? ✨,1191,26920,9,@imthesportygirl2,I was watching u play man city...,3,Tottenham Hotspur Women
WHAT'S YOUR NEW YEAR'S RESOLUTION? ✨,1191,26920,9,@Spurskid12345,Spot the best team in the world come on you spurs,2,Tottenham Hotspur Women
WHAT'S YOUR NEW YEAR'S RESOLUTION? ✨,1191,26920,9,@adebimpeadeniyi4334,Happy New year's,2,Tottenham Hotspur Women
WHAT'S YOUR NEW YEAR'S RESOLUTION? ✨,1191,26920,9,@Tottenham_girl21,These girls ❤❤❤,5,Tottenham Hotspur Women
EVERY GOAL OF 2024 🔥 // TOTTENHAM HOTSPUR WOMEN,29,530,1,@sassiqueen1200,COYS,0,Tottenham Hotspur Women
Most satisfying finishes of 2024 ✨ // Tottenham Hotspur Women #Goals #Football #Spurs,87,1481,1,@Mickyvandevanforlife,🤍💙🤍💙🤍💙🤍💙🤍,0,Tottenham Hotspur Women
ARRIVING BACK AFTER CHRISTMAS 🎄 // TOTTENHAM HOTSPURS WOMEN,180,2021,8,@Taecoconut,Wellllccccooommmeeee bacccckkkk,0,Tottenham Hotspur Women
ARRIVING BACK AFTER CHRISTMAS 🎄 // TOTTENHAM HOTSPURS WOMEN,180,2021,8,@gaming-gingerbreadman,Bit rude arent they?😂,1,Tottenham Hotspur Women
EVERY GOAL OF 2024/25 SO FAR // TOTTENHAM HOTSPUR WOMEN,31,330,1,@emiljarengrim2536,Every time Spurs score an angel gets its wings! 👼,1,Tottenham Hotspur Women
WHO WILL BE SQUID GAME MARBLE CHAMPION? // TOTTENHAM HOTSPUR,73,1216,4,@NBP722,COYS,0,Tottenham Hotspur Women
WHO WILL BE SQUID GAME MARBLE CHAMPION? // TOTTENHAM HOTSPUR,73,1216,4,@JohnnyKnoxville985,She took a better fall than Neymar,1,Tottenham Hotspur Women
WHO WILL BE SQUID GAME MARBLE CHAMPION? // TOTTENHAM HOTSPUR,73,1216,4,@Matteblak,Imagine grace clinton there,0,Tottenham Hotspur Women
WHO WILL BE SQUID GAME MARBLE CHAMPION? // TOTTENHAM HOTSPUR,73,1216,4,@brazilianana,"katelin was so dramatic, i love it hahah",3,Tottenham Hotspur Women
A HISTORIC WIN IN THE WSL // ON THIS DAY IN 2023 // TOTTENHAM HOTSPUR,209,5321,7,@Mickyvandevanforlife,One of the best games I’ve been to,0,Tottenham Hotspur Women
A HISTORIC WIN IN THE WSL // ON THIS DAY IN 2023 // TOTTENHAM HOTSPUR,209,5321,7,@markgoldsworthy7178,Quality of the opposition is terrible,1,Tottenham Hotspur Women
A HISTORIC WIN IN THE WSL // ON THIS DAY IN 2023 // TOTTENHAM HOTSPUR,209,5321,7,@liya9790,One of my favourites COYS 🤍🤍,2,Tottenham Hotspur Women
A HISTORIC WIN IN THE WSL // ON THIS DAY IN 2023 // TOTTENHAM HOTSPUR,209,5321,7,@Dirkus17,"That is a really, really *really* good goal.",7,Tottenham Hotspur Women
A HISTORIC WIN IN THE WSL // ON THIS DAY IN 2023 // TOTTENHAM HOTSPUR,209,5321,7,@danielbriggs6482,Abysmal,1,Tottenham Hotspur Women
A HISTORIC WIN IN THE WSL // ON THIS DAY IN 2023 // TOTTENHAM HOTSPUR,209,5321,7,@aaron-dg9rr,wow,2,Tottenham Hotspur Women
A HISTORIC WIN IN THE WSL // ON THIS DAY IN 2023 // TOTTENHAM HOTSPUR,209,5321,7,@Costello-smith,Great play ended in a great finish. COYS 🤍,5,Tottenham Hotspur Women
Clinical from our captain 🫡,71,1135,2,@hayleyleadbitter6459,"Oh Bethany England, oh Bethany England, well done Beth🫶🫶🫶🫶🫶🫶🫶",0,Tottenham Hotspur Women
Clinical from our captain 🫡,71,1135,2,@Costello-smith,COYS 🤍,0,Tottenham Hotspur Women
"ROCK, PAPER, SCISSORS // TRAINING DRILL // TOTTENHAM HOTSPUR",124,1876,1,@Green-je1jz,Hayley content = Like,0,Tottenham Hotspur Women
GEARING UP FOR BRIGHTON // TRAINING // TOTTENHAM HOTSPUR,71,1737,5,@ShannonCarewBreaux,RASO. ❤,0,Tottenham Hotspur Women
GEARING UP FOR BRIGHTON // TRAINING // TOTTENHAM HOTSPUR,71,1737,5,@eric_toomuch,Yawn!,0,Tottenham Hotspur Women
GEARING UP FOR BRIGHTON // TRAINING // TOTTENHAM HOTSPUR,71,1737,5,@OllieL819,Come On Coys Let’s Beat Brighton I am coming to Crawley town tomorrow come on spurs,0,Tottenham Hotspur Women
GEARING UP FOR BRIGHTON // TRAINING // TOTTENHAM HOTSPUR,71,1737,5,@sassiqueen1200,lenna just chilling 😭,0,Tottenham Hotspur Women
GEARING UP FOR BRIGHTON // TRAINING // TOTTENHAM HOTSPUR,71,1737,5,@TheTiger_TheWolf,"Keep up the awesome training and I can't wait for the next game, COYS 🤍",0,Tottenham Hotspur Women
QUALIFICATION SECURED IN WOMEN'S LEAGUE CUP // HIGHLIGHTS: PALACE 0-2 // TOTTENHAM HOTSPUR,58,876,2,@hackercps,Salty Palace commentary 😂,3,Tottenham Hotspur Women
QUALIFICATION SECURED IN WOMEN'S LEAGUE CUP // HIGHLIGHTS: PALACE 0-2 // TOTTENHAM HOTSPUR,58,876,2,@tottenhamhotspurfp,Picking up good results lately. Lets keep this momentum. Come on you spurs !,2,Tottenham Hotspur Women
As far as debut goals go... 🚀,82,1254,1,@OctaveMirbeau,Lovely finish!,2,Tottenham Hotspur Women
ENGLAND AT THE DOUBLE // HIGHLIGHTS: SPURS 2-1 EVERTON // TOTTENHAM HOTSPUR WOMEN,30,562,5,@LacsiraxAriscal,Still unclear what that pen was called for. Glad we beat our bogey team but felt a dodgy way to do it,1,Tottenham Hotspur Women
PLAYERS REVEAL THIER TOP ARTISTS OF 2024 🎧 // TOTTENHAM HOTSPUR WOMEN,252,4641,1,@attgig,Kids mess up the playlist 😂,2,Tottenham Hotspur Women
INTERNATIONAL SPURS RETURN TO FACE EVERTON // TRAINING // TOTTENHAM HOTSPUR WOMEN,51,1139,1,@TheTiger_TheWolf,"Let's go again on Sunday and do it the Spurs way, COYS 🤍",1,Tottenham Hotspur Women
COFFEE ORDER: CHAI LATTE WITH OAT MILK ☕ // LENNA GUNNING-WILLIAMS,73,1912,3,@imatwgm,Is she the person from Jamie Johnson,1,Tottenham Hotspur Women
COFFEE ORDER: CHAI LATTE WITH OAT MILK ☕ // LENNA GUNNING-WILLIAMS,73,1912,3,@bareflavourreviews4840,🤦‍♂️,2,Tottenham Hotspur Women
HAYLEY RASO JOINS IN WITH FAIR PLAY FOOTBALL PROGRAMME FOR CHILDREN WITH DISABILITIES #IDPWD 🫶,70,1179,6,@jayfilmer2594,"Makes me proud to be an Aussie, good on ya Ras. So glad you chose our club.",2,Tottenham Hotspur Women
HAYLEY RASO JOINS IN WITH FAIR PLAY FOOTBALL PROGRAMME FOR CHILDREN WITH DISABILITIES #IDPWD 🫶,70,1179,6,@jadee._2007.,"What an incredible role model, footballer, and human being",1,Tottenham Hotspur Women
HAYLEY RASO JOINS IN WITH FAIR PLAY FOOTBALL PROGRAMME FOR CHILDREN WITH DISABILITIES #IDPWD 🫶,70,1179,6,@mjbxxv,"Ras, the biggest babe, the biggest heart, the brightest star. So proud. 🇦🇺 🎀 💫 💚💛",4,Tottenham Hotspur Women
HAYLEY RASO JOINS IN WITH FAIR PLAY FOOTBALL PROGRAMME FOR CHILDREN WITH DISABILITIES #IDPWD 🫶,70,1179,6,@Matteblak,Hayley is awesome,4,Tottenham Hotspur Women
GOING HARD IN THE GYM // TRAIN WITH TOTTENHAM HOTSPUR WOMEN,46,1204,5,@NBP722,COYS!!!,1,Tottenham Hotspur Women
GOING HARD IN THE GYM // TRAIN WITH TOTTENHAM HOTSPUR WOMEN,46,1204,5,@eric_toomuch,"All these gym training videos are nice, but try winning some actual games - that would be better!",0,Tottenham Hotspur Women
GOING HARD IN THE GYM // TRAIN WITH TOTTENHAM HOTSPUR WOMEN,46,1204,5,@nynthes,lets go,1,Tottenham Hotspur Women
MEETING EMMA HAYES AT TOTTENHAM HOTSPUR TRAINING GROUND // #USWNT #football #spurs,155,3348,6,@MickeyBlue-eyes,Unit,0,Tottenham Hotspur Women
MEETING EMMA HAYES AT TOTTENHAM HOTSPUR TRAINING GROUND // #USWNT #football #spurs,155,3348,6,@AE27010,Size of that,1,Tottenham Hotspur Women
MEETING EMMA HAYES AT TOTTENHAM HOTSPUR TRAINING GROUND // #USWNT #football #spurs,155,3348,6,@AJfromthePOD_online,COYS TTID,0,Tottenham Hotspur Women
MEETING EMMA HAYES AT TOTTENHAM HOTSPUR TRAINING GROUND // #USWNT #football #spurs,155,3348,6,@johnmacaroni105,She used to be a Spurs season ticket holder.,1,Tottenham Hotspur Women
MEETING EMMA HAYES AT TOTTENHAM HOTSPUR TRAINING GROUND // #USWNT #football #spurs,155,3348,6,@Costello-smith,First,0,Tottenham Hotspur Women
CAN THEY UNDERSTAND EACH OTHER?  🤔 // LANGUAGE BARRIER: LUANA AND ANNA // TOTTENHAM HOTSPUR WOMEN,82,1408,3,@sassiqueen1200,now pls do this with the swedes vs the finns,2,Tottenham Hotspur Women
