Video Title,Like Count,View Count,Comment Count,Commenter Name,Comment,Comment Like Count,YouTube Channel
Au cœur de la préparation,66,2827,4,@juanantonioramirezberistai8916,Quand est présentée la date des nouveaux maillots 2021/22?,0,Paris FC
Au cœur de la préparation,66,2827,4,@nicopsg78,Pourvu que cela présage d'une belle saison,0,Paris FC
Au cœur de la préparation,66,2827,4,@pilou75,C’est bien mais on attend toujours l’officialisation des nouvelles recrues...,1,Paris FC
Au cœur de la préparation,66,2827,4,@lincacapable8248,Si si on représente,1,Paris FC
"Thierry Laurey : ""Un projet fidèle à mes attentes""",108,4855,14,@stephanstephan1645,"Je ne comprends pas qu'il n'entraine plus mon club, le RCSA. M.... pour la suite M. Laurey.",1,Paris FC
"Thierry Laurey : ""Un projet fidèle à mes attentes""",108,4855,14,@tofludi8655,qu il entraine la reseve franchement quelle bras casser il et aussi bon que ses discourt,0,Paris FC
"Thierry Laurey : ""Un projet fidèle à mes attentes""",108,4855,14,@racingimelsass2461,Bonne chance coach !!! . Tu reviendras au Racing,0,Paris FC
"Thierry Laurey : ""Un projet fidèle à mes attentes""",108,4855,14,@kevinfuchs2167,"Vous avez un superbe entraîneur, on l'oubliera jamais en Alsace et on aurait aimé lui donner l'ovation qu'il mérite. On espère le revoir très vite à la meinau.",1,Paris FC
"Thierry Laurey : ""Un projet fidèle à mes attentes""",108,4855,14,@damienmuller4308,Vous avez un super entraîneur il a fait du très bon boulot avec le RC Strasbourg  j'espère qu'il fera du beau boulot avec le Paris FC  😉,5,Paris FC
"Thierry Laurey : ""Un projet fidèle à mes attentes""",108,4855,14,@mattheone2297,🔵⚪🔵⚪,0,Paris FC
"Thierry Laurey : ""Un projet fidèle à mes attentes""",108,4855,14,@yanndgt4482,J'aime beaucoup le discours du coach. Il me donne beaucoup d'espoir. Allez le PFC !!!,0,Paris FC
"Thierry Laurey : ""Un projet fidèle à mes attentes""",108,4855,14,@eddyfolet7327,"Bienvenu coach, discours qui m'enthousiasme! J'espère que le PFC ira plus haut!",1,Paris FC
"Thierry Laurey : ""Un projet fidèle à mes attentes""",108,4855,14,@zatoichi8745,"Un discours posé, optimiste et ambitieux, vivement la reprise !!",2,Paris FC
"Thierry Laurey : ""Un projet fidèle à mes attentes""",108,4855,14,@patriciakevorkoff9131,Les motivations de ce nouvel entraîneur me plaisent bien. Elles sont positives et réalistes… à suivre 😉,0,Paris FC
"Thierry Laurey : ""Un projet fidèle à mes attentes""",108,4855,14,@laurentpinet2603,Bienvenue à vous Mr Laurey.,0,Paris FC
"Thierry Laurey : ""Un projet fidèle à mes attentes""",108,4855,14,@pilou75,"Très intéressante cette interview, ça promet pour la suite 🔥🔥",0,Paris FC
"Thierry Laurey : ""Un projet fidèle à mes attentes""",108,4855,14,@jeremyrodrigues5757,allez le pfc la montée est pour nous cette année,0,Paris FC
"Thierry Laurey : ""Un projet fidèle à mes attentes""",108,4855,14,@parisfcomostro1780,The coach 🔥🔵,1,Paris FC
C'est la rentrée pour les Parisiens,51,1551,6,@parisien94,Paris 💙,0,Paris FC
C'est la rentrée pour les Parisiens,51,1551,6,@TheSkrillex97,bonne rentrée au voleur de montre,1,Paris FC
C'est la rentrée pour les Parisiens,51,1551,6,@xav93,"Ah nos petits parisiens,faites une saison de dingue et monté en ligue 1.",0,Paris FC
C'est la rentrée pour les Parisiens,51,1551,6,@psgfifaofficial2496,L'essentiel c'est que le sourire est présent 🎁💙,1,Paris FC
C'est la rentrée pour les Parisiens,51,1551,6,@ilanmessadi6106,Super Vidéo 💙🤍,0,Paris FC
Merci à nos partenaires !,28,427,3,@AESIOmutuelle,01:39 Allez le Paris FC ! 💙,1,Paris FC
Merci à nos partenaires !,28,427,3,@mattheone2297,👍,1,Paris FC
Merci à nos partenaires !,28,427,3,@zstrofficiel550,Gg,2,Paris FC
"💬 ""Un match avec une saveur particulière""",20,449,11,@issambibyal9868,"salut salut. Je viens du Maroc et je joue du bon football et je veux rejoindre le club avec vous. J'ai 17 ans, peux-tu",0,Paris FC
"💬 ""Un match avec une saveur particulière""",20,449,11,@issambibyal9868,"salut salut. Je viens du Maroc et je joue du bon football et je veux rejoindre le club avec vous. J'ai 17 ans, peux-tu",0,Paris FC
"💬 ""Un match avec une saveur particulière""",20,449,11,@issambibyal9868,"salut salut. Je viens du Maroc et je joue du bon football et je veux rejoindre le club avec vous. J'ai 17 ans, peux-tu",0,Paris FC
"💬 ""Un match avec une saveur particulière""",20,449,11,@gaelfrz,Forza Grenoble 💙🤍🔥🔥,1,Paris FC
"💬 ""Un match avec une saveur particulière""",20,449,11,@martingal2366,"Adios la ligue 1, la faute à la VAR qui n'existe pas en ligue 2.. On a un championnat qui est faussé. Par ex penaltie imaginaire pour Grenoble contre rodez et penaltie oublié pour paris fc.. But hors jeu contre Clermont but etc troyes etc etc",0,Paris FC
"💬 ""Un match avec une saveur particulière""",20,449,11,@leomillard459,Come on🔵⚪️🔵,2,Paris FC
"💬 ""Un match avec une saveur particulière""",20,449,11,@IS77_,Grenoble 🔥,3,Paris FC
"💬 ""Un match avec une saveur particulière""",20,449,11,@ok-eu4yi,Forza Grenoble!!!!,3,Paris FC
"💬 ""Un match avec une saveur particulière""",20,449,11,@assassin7560,Faut entrainer Abdi sur le peno on connait les défenseurs gauche pdt la séance de penalty ^^',1,Paris FC
"💬 ""Un match avec une saveur particulière""",20,449,11,@jeremyrodrigues5757,Allez pfc vous pouvez le faire,2,Paris FC
"💬 ""Un match avec une saveur particulière""",20,449,11,@mattheone2297,Allez Paris FC 🔵⚪,4,Paris FC
"💬 ""Cela se jouera sur des détails""",21,306,8,@talibvlogs1378,Alller Pfc,0,Paris FC
"💬 ""Cela se jouera sur des détails""",21,306,8,@caritorpronos7848,On y croit !! Il y a la place 🔵⚪️,0,Paris FC
"💬 ""Cela se jouera sur des détails""",21,306,8,@docteurmoule6353,"A la semaine prochaine... 
Un toulousain.",0,Paris FC
"💬 ""Cela se jouera sur des détails""",21,306,8,@martingal2366,"Sur un match tout est possible ! Surtout que le paris fc ne va pas affronter ni le réal de madrid, bayerne, juventus.. Mais grenoble, toulouse, lorient ou nantes.",0,Paris FC
"💬 ""Cela se jouera sur des détails""",21,306,8,@leodelestre9723,Allez Vincent !!!! les derniers play off 1 perdu contre Lens mais là go les play off 2 contre Toulouse et go les Barages et ensuite la L1🔵⚪,0,Paris FC
[Inside] : Au cœur de l'après-match contre Chambly,59,1455,13,@roman_bs,Mdr trop fier de les envoyer en national🤣,1,Paris FC
[Inside] : Au cœur de l'après-match contre Chambly,59,1455,13,@IM2Stars,Je veux voir le *ParisFC* en Ligue1😍Si vous mentez je vais etre un votre fan en Ligue1 comme j'ai fait ces 2 dernieres saisons en vous supportant en Ligue2🔵🔘 #AllezParis🗼,1,Paris FC
[Inside] : Au cœur de l'après-match contre Chambly,59,1455,13,@ewzinenhou9243,On espère un derby Parisien l'année prochaine ! 👊,2,Paris FC
[Inside] : Au cœur de l'après-match contre Chambly,59,1455,13,@ewzinenhou9243,On espère un derby Parisien l'année prochaine ! 👊,2,Paris FC
[Inside] : Au cœur de l'après-match contre Chambly,59,1455,13,@elvaterod-x,"Ptn c ouf de voir le Paris FC en barrage alors qu'ils avaient eu que 4 victoires en 4 mois et qu'ils étaient complètement à la ramasse😕
Ils vont sûrement pas aller en Ligue 1 et auront d'énormes déceptions par rapports au début de saison où ils avaient 8 pts d'avance sur le 2e !! (Troyes)
Je me rappelle quand dupraz disait qu'il y avait déjà le PFC en Ligue 1 alors qu'on était qu'à la 12e journées mais le PFC était tlm fort et avait tlm de pts d'avance 😮",1,Paris FC
[Inside] : Au cœur de l'après-match contre Chambly,59,1455,13,@fredericlamarque4107,Plus loin c est mardi. Apres vous êtes en vacances.,0,Paris FC
[Inside] : Au cœur de l'après-match contre Chambly,59,1455,13,@mattheone2297,🔵⚪,1,Paris FC
[Inside] : Au cœur de l'après-match contre Chambly,59,1455,13,@professeurstrausshh3391,Allez Paris pour mardi!,2,Paris FC
[Inside] : Au cœur de l'après-match contre Chambly,59,1455,13,@ftsfootballvlogs4890,"C'est une nouvelle saison qui commence là, go -> Ligue 1 🔥 🔵⚪",2,Paris FC
[Inside] : Au cœur de l'après-match contre Chambly,59,1455,13,@parisfcomostro1780,On y croit les gars 🔵🔵💪💪,3,Paris FC
[Inside] : Au cœur de l'après-match contre Chambly,59,1455,13,@leodelestre9723,La ligue 1 on y croit 🔵⚪,7,Paris FC
"🎙 ""On a quelque chose à jouer, mais eux aussi""",16,329,1,@martingal2366,On espère que le paris fc va éviter de prendre un carton rouge pour espérer faire un résultat.,1,Paris FC
"🎙 ""Le danger serait de croire que le plus dur est fait""",18,306,2,@parisfcomostro1780,Allez les gars 🔵,1,Paris FC
Le récap' de la semaine #39,51,1629,5,@theparigo3420,Allez Paris on vous attends en ligue 1!!!!!!!,0,Paris FC
Le récap' de la semaine #39,51,1629,5,@jeremyrodrigues5757,Super le résultat. On y croit à cette montée,1,Paris FC
Le récap' de la semaine #39,51,1629,5,@yanndgt4482,Une belle victoire qui fait plaisir ! Allez le PFC💪. Ne lâchez rien !!!,1,Paris FC
Le récap' de la semaine #39,51,1629,5,@parisfcomostro1780,Bien jouer les gars ! Avec le match nul de Auxerre on a de nouveau notre destin entre les mains ! 🔥,3,Paris FC
Le récap' de la semaine #39,51,1629,5,@robertvalles96,"Belle victoire contre Toulouse, hier. Allez, les gars, faites-nous rêver. La ligue 1, on y croit encore !",1,Paris FC
"🎙 ""Les barrages seraient une récompense""",14,433,7,@typpexparis4424,"Nous vous souhaitons beaucoup de succès MAIS nous ne voulons pas que votre club s’installe au stade de Charlety si vous passez en ligue 1. Les membres du PARIS UNIVERSITÉ CLUB n’accepteront pas d’être délogés. Acteur majeur de la vie sportive parisienne, francilienne et estudiantine depuis sa création en 1906 et installé historiquement au Stade Charléty, le club utilise pas moins de 45 autres installations sportives. Le club compte plus de 9000 adhérents et des dizaines de disciplines sportives. Vos financements arabes et votre réseau politique ne suffiront pas à perturber la bonne organisation de notre club dont toutes les activités resteront localisées à Charlety. TOUTES ! Allez donc jouer à Saint Denis où le Grand stade n’attend que des occupants.",0,Paris FC
"🎙 ""Les barrages seraient une récompense""",14,433,7,@alasse5749,BIENTOT LEAUGUE 111111,1,Paris FC
"🎙 ""Les barrages seraient une récompense""",14,433,7,@mattheone2297,Allez Paris 🔵⚪,1,Paris FC
"🎙 ""Les barrages seraient une récompense""",14,433,7,@parisien94,"Allez paris 
💙",1,Paris FC
"🎙 ""Les barrages seraient une récompense""",14,433,7,@jeremyrodrigues5757,On peut le faire en espérant que Auxerre perde le match pour leur chiper la 5ème place,1,Paris FC
"🎙 ""Les barrages seraient une récompense""",14,433,7,@roman_bs,Oue,2,Paris FC
"🎙 ""Les barrages seraient une récompense""",14,433,7,@ilanmessadi6106,Allez les gars on va le faire! 💙🤍,2,Paris FC
Le récap' de la semaine #38,28,1163,2,@nicopsg78,Je vous souhaite la montée en ligue 1 la saison prochaine pour avoir enfin un derby parisien au plus haut niveau,2,Paris FC
Le récap' de la semaine #38,28,1163,2,@roman_bs,"First, allez les gars, la saisons prochaine, objectif ligue 1!",2,Paris FC
"🎙""On a à cœur de se racheter""",16,252,3,@mattheone2297,Allez Paris FC,2,Paris FC
"🎙""On a à cœur de se racheter""",16,252,3,@laurentpinet2603,"ALLEZ PFC. On y croit jusqu'au bout. 
A bientôt à Charlety",2,Paris FC
"🎙""On a à cœur de se racheter""",16,252,3,@parisien94,Notre capitaine 🔵,3,Paris FC
"🎙""Se surpasser jusqu'à la fin""",9,172,4,@shino_M,Je veux tellement voir un PSG-PFC alors assurez contre tout vos matchs pour être 3e au moins,2,Paris FC
"🎙""Se surpasser jusqu'à la fin""",9,172,4,@parisien94,Allez paris fc 🔵,2,Paris FC
"🎙""Se surpasser jusqu'à la fin""",9,172,4,@roman_bs,"Allez !

💙💙",2,Paris FC
"💬 ""Ce sont des bons matchs à jouer""",14,270,1,@Lealp64,"PSG: 🤢💩
PFC: 🤯🔥",0,Paris FC
"💬 ""Ne pas s'occuper des autres""",13,283,5,@parisfcomostro1780,Faut absolument battre rodez,0,Paris FC
"💬 ""Ne pas s'occuper des autres""",13,283,5,@parisien94,🔵paris fc,0,Paris FC
"💬 ""Ne pas s'occuper des autres""",13,283,5,@mattheone2297,🔵⚪,0,Paris FC
"💬 ""Ne pas s'occuper des autres""",13,283,5,@dobastarsebastian5329,"WATCH MORE VIDEO F.U.L.L H.D 💓 CLICK HERE : 18cams.xyz



!💖🖤❤️今後は気をライブ配信の再編ありがとうです！この日のライブ配信は、かならりやばかったですね！１万人を超える人が見ていたもん（笑）やっぱり人参最高！まさかのカメラ切り忘れでやら1かしたのもドキドキでした,. 💖🖤在整個人類歷史上，強者，富人和具有狡猾特質的人捕食部落，氏族，城鎮，城市和鄉村中的弱者，無`'守和貧窮成員。然而，人類的生存意願迫使那些被拒絕，被剝奪或摧毀的基本需求的人們找到了一種生活方式，並繼續將其DNA融入不斷發展的人類社會。. 說到食物，不要以為那些被拒絕的人只吃垃圾。相反，他們學會了在被忽視的肉類和蔬菜中尋找營養。他們學會了清潔，切塊，調味和慢燉慢燉的野菜和肉類，在食品市場上被忽略的部分家用蔬菜和肉類，並且學會了使用芳香的木煙（如山核桃，山核桃和豆科灌木 來調味g食物煮的時候1&!/ 1618505128",1,Paris FC
"💬 ""Ne pas s'occuper des autres""",13,283,5,@yanndgt4482,Le match contre Rodez va être déterminant ! Allez le Paris FC 👊💪💪,0,Paris FC
NEUF | Un documentaire inédit sur Lamine Diaby Fadiga,494,21193,45,@RamdaniAmmar-z2v,Vien a liqipe national algerian amin,0,Paris FC
NEUF | Un documentaire inédit sur Lamine Diaby Fadiga,494,21193,45,@RamdaniAmmar-z2v,Algerian Amin diapi 🇩🇿🇩🇿,0,Paris FC
NEUF | Un documentaire inédit sur Lamine Diaby Fadiga,494,21193,45,@bonjoursalut523,sa le voleur,1,Paris FC
NEUF | Un documentaire inédit sur Lamine Diaby Fadiga,494,21193,45,@yacinouu8541,Premiers commentaires :Diaby Fadiga joue  la montre,1,Paris FC
NEUF | Un documentaire inédit sur Lamine Diaby Fadiga,494,21193,45,@il-de-fauconnathaniel993,Dans la vie on récolte ce que l'on sème.,0,Paris FC
NEUF | Un documentaire inédit sur Lamine Diaby Fadiga,494,21193,45,@il-de-fauconnathaniel993,"Tout se paye dans la vie, tôt ou tard, mais tout se paye.",0,Paris FC
NEUF | Un documentaire inédit sur Lamine Diaby Fadiga,494,21193,45,@bluefirestorm4602,Rolex Fadiga,5,Paris FC
NEUF | Un documentaire inédit sur Lamine Diaby Fadiga,494,21193,45,@Headgiver,Nice watch!,1,Paris FC
NEUF | Un documentaire inédit sur Lamine Diaby Fadiga,494,21193,45,@karimzizou7276,❤️💪🇩🇿,0,Paris FC
NEUF | Un documentaire inédit sur Lamine Diaby Fadiga,494,21193,45,@greggor53,Un voleur de montre. Rien de plus. Pas le genre de mecs que je voudrais dans mon vestiaire/équipe.,4,Paris FC
NEUF | Un documentaire inédit sur Lamine Diaby Fadiga,494,21193,45,@thiernoibrahimabah3206,il est possible de savoir ou ses et quand pour les detection s'il vous plait,1,Paris FC
NEUF | Un documentaire inédit sur Lamine Diaby Fadiga,494,21193,45,@robertomencon6567,Voler ces collègues dans le vestiaire c'est honteux je peux pas aimé un joueur qui fais ça,5,Paris FC
NEUF | Un documentaire inédit sur Lamine Diaby Fadiga,494,21193,45,@yountoutcourt6674,Il est quelle heure svp ?,8,Paris FC
NEUF | Un documentaire inédit sur Lamine Diaby Fadiga,494,21193,45,@charlesb4799,mdrrrr il a serrer la main de dolberg en arrivant au vestiaire il avait les yeux rivé sur son poignet,18,Paris FC
NEUF | Un documentaire inédit sur Lamine Diaby Fadiga,494,21193,45,@sekoucamara6999,Choisi la guinée conakry,0,Paris FC
NEUF | Un documentaire inédit sur Lamine Diaby Fadiga,494,21193,45,@rimoferoce5216,"Allez lamine force à toi pour ramener notre Paris FC en ligue 1 et montrer à toute la France que "" Paris c'est nous "" pas celui de Sarkozy...Allez PFC!!!",3,Paris FC
NEUF | Un documentaire inédit sur Lamine Diaby Fadiga,494,21193,45,@zoulou3781,le documentaire est top ! Bravo et la dernière scène avec le regard-caméra pshishhh,0,Paris FC
NEUF | Un documentaire inédit sur Lamine Diaby Fadiga,494,21193,45,@papediop1673,Force à toi 💪🏾💪🏾💪🏾💪🏾,0,Paris FC
NEUF | Un documentaire inédit sur Lamine Diaby Fadiga,494,21193,45,,"Super bien réalisé, j'ai adoré",0,Paris FC
NEUF | Un documentaire inédit sur Lamine Diaby Fadiga,494,21193,45,@destinityyy1564,Magique😍😍,0,Paris FC
NEUF | Un documentaire inédit sur Lamine Diaby Fadiga,494,21193,45,@yanndgt4482,Très bon documentaire. Vraiment intéressant de voir l'envers du décor lorsqu'un joueur se blessé. Bon retour lamine et allez le PFC💪💪💪,1,Paris FC
NEUF | Un documentaire inédit sur Lamine Diaby Fadiga,494,21193,45,@antoine3974,"Merci la formation Niçoise quand-même non ... même si l'histoire c'est mal finie, il pourrait y avoir un mot pour le club de l'OGC Nice, qui a formé, accompagné et signé en pro ce joueur. Se serait la moindre des choses.",0,Paris FC
NEUF | Un documentaire inédit sur Lamine Diaby Fadiga,494,21193,45,@mattheone2297,Allez Paris FC 🔵⚪,1,Paris FC
NEUF | Un documentaire inédit sur Lamine Diaby Fadiga,494,21193,45,@ska_41k,belle carrière je te souhaite la réussite pour le futur,0,Paris FC
NEUF | Un documentaire inédit sur Lamine Diaby Fadiga,494,21193,45,@johnd1225,"Félicitations aux personnes derrière cet exelent documentaire, très très beau boulot.
Et bravo au club de nous permettre d'accéder à ces images.",8,Paris FC
NEUF | Un documentaire inédit sur Lamine Diaby Fadiga,494,21193,45,@boogiewoogie7029,L'incroyable Histoire du plus grand voleur de montre après Arsène Lupin !,13,Paris FC
NEUF | Un documentaire inédit sur Lamine Diaby Fadiga,494,21193,45,@lucasderoussen3036,DIABYFADIGA quel joueur il ira loin ❤,9,Paris FC
NEUF | Un documentaire inédit sur Lamine Diaby Fadiga,494,21193,45,@parisien94,Paris fc 🔵,3,Paris FC
NEUF | Un documentaire inédit sur Lamine Diaby Fadiga,494,21193,45,@lucasparis7369,Quelle belle réalisation ! Paris FC ❤️,15,Paris FC
"""Ne pas faire de calculs""",17,360,2,@kamelkeda7374,Aller René  pfc en ligue des champions,1,Paris FC
"""Ne pas faire de calculs""",17,360,2,@robertvalles96,Objectif: empocher trois points pour revenir à quatre points du leader à six journées de la fin. 💠🟦💠,1,Paris FC
Le récap' de la semaine #37,45,1207,6,@yanndgt4482,On y croit à fond. Allez le PFC 💪💪💪,1,Paris FC
Le récap' de la semaine #37,45,1207,6,@parisien94,Allez paris fc on n toujours la,0,Paris FC
Le récap' de la semaine #37,45,1207,6,@robertvalles96,"Encore 7 matchs... et 7 fois 3, ça fait 21 points. Le Paris Football Club en ligue 1, ça devient possible ! 🔵💠🔵💠🔵",0,Paris FC
Le récap' de la semaine #37,45,1207,6,@mattheone2297,Allez Paris FC 🔵⚪,0,Paris FC
Le récap' de la semaine #37,45,1207,6,@fabienantranik8183,C'était énorme. Merci encore les mecs. Faites vous kiffez faites nous kiffez ! Allez Paris !!!,1,Paris FC
Le récap' de la semaine #37,45,1207,6,@zerooks8837,Allez le PFC,0,Paris FC
"💬 ""J'espère que ce sera un beau sprint final""",20,277,4,@leodelestre9723,Paris Fc ❤❤❤❤❤,3,Paris FC
"💬 ""J'espère que ce sera un beau sprint final""",20,277,4,@mattheone2297,Allez Paris FC 🔵⚪,4,Paris FC
"💬 ""J'espère que ce sera un beau sprint final""",20,277,4,@kamelkeda7374,René  ta mauvaise mine sa va j espère,3,Paris FC
"💬 ""J'espère que ce sera un beau sprint final""",20,277,4,@Ibrakaa10.,Allez paris fc 🔵⚪,4,Paris FC
Le récap' de la semaine #36,36,1189,3,@yanndgt4482,Le retour des blessés va faire beaucoup de bien👍 on espère une fin de saison de folie ! Allez le Paris FC !!!,0,Paris FC
Le récap' de la semaine #36,36,1189,3,@robertvalles96,"Les gars travaillent dur, l’ambiance est bonne: le Paris Football Club peut raisonnablement viser la ligue 1, maintenant, il n’y a pas de raison. 🔵💠🔵💠🔵",0,Paris FC
Le récap' de la semaine #36,36,1189,3,@johnd1225,"""meilleur buteur du championnat à l'entraînement"" un tueur Demarconnay 😂😂",1,Paris FC
MARVIN vs REDA | Qui sera le premier champion du Tournoi FIFA inter-écoles ?,46,878,4,@mahab2032,Bravo Reda mon brave 👍tu es le meilleur 💪,0,Paris FC
MARVIN vs REDA | Qui sera le premier champion du Tournoi FIFA inter-écoles ?,46,878,4,@samahba1,GG redha bien jouer. T’es le plus fort 💪🏽,0,Paris FC
MARVIN vs REDA | Qui sera le premier champion du Tournoi FIFA inter-écoles ?,46,878,4,@lolitala8323,Bravo Reda 🌺🌺🌺🌺🌺🌺,0,Paris FC
MARVIN vs REDA | Qui sera le premier champion du Tournoi FIFA inter-écoles ?,46,878,4,@theophileleroy2938,"🔥🔥, il est vraiment chaud Reda !",1,Paris FC
Le récap' de la semaine #35,52,1304,10,@parisfcomostro1780,Les meilleurs 🔥💪🔵,0,Paris FC
Le récap' de la semaine #35,52,1304,10,@junoowtaicho6823,Allez les gars continuez !!! LA MONTEE AVANT TOUT,0,Paris FC
Le récap' de la semaine #35,52,1304,10,@Mikiciko,"LETS GO PARIS FC!! From your #1 American fan, let’s make the push up to Ligue 1!",0,Paris FC
Le récap' de la semaine #35,52,1304,10,@professeurstrausshh3391,Bravo pour hier!,1,Paris FC
Le récap' de la semaine #35,52,1304,10,@leodelestre9723,Paris FC💙💙💙💙,2,Paris FC
Le récap' de la semaine #35,52,1304,10,@zerooks8837,On visé le titre ❤❤,2,Paris FC
Le récap' de la semaine #35,52,1304,10,@mattheone2297,Allez Paris 🔵⚪,2,Paris FC
Le récap' de la semaine #35,52,1304,10,@parisien94,Allez paris 🔵,2,Paris FC
Le récap' de la semaine #35,52,1304,10,@yanndgt4482,Allez le PFC !!!,4,Paris FC
"🎙 ""Ils ont l'avantage d'être devant""",13,321,4,@robertvalles96,"Allez René ! Faut rien lâcher maintenant... chaque point vaut son pesant d’or. Je rêve d’un Paris Football Club en ligue 1 pour 2021/2022. Une vingtaine de points d’ici la fin de la saison, c’est faisable.  🟦💠🟦💠🟦",0,Paris FC
"🎙 ""Ils ont l'avantage d'être devant""",13,321,4,@mattheone2297,Allez Paris FC 🔵⚪,0,Paris FC
"🎙 ""Ils ont l'avantage d'être devant""",13,321,4,@donbetiton8994,"Não sei pq mais o Paris FC me chama muita atenção , da até vontade de jogar por esse time",1,Paris FC
À la découverte du pôle de Préformation,534,34838,27,@Victorbilivogui,Comment intégré,0,Paris FC
À la découverte du pôle de Préformation,534,34838,27,@MagloireBASSILA,Salut clubs je m'appelle magloire j'ai 14ans je suis milieu du terrain ma famille n'a pas assez des moyen pour m'envoyer dans votre clubs s'il vous plaît recruter moi,0,Paris FC
À la découverte du pôle de Préformation,534,34838,27,@poutou1554,"il faut faire plus de communication, plus de vidéos",0,Paris FC
À la découverte du pôle de Préformation,534,34838,27,@diarrasane7954,Bonjour monsieur je m'appelle ABOULAYE SANÉ je suis AU SÉNÉGAL MAIS COMMENT CONTACTER POUR VENIR,0,Paris FC
À la découverte du pôle de Préformation,534,34838,27,@mouhamedndao6717,Slt je mappel malick comment je peux entre en contacte Avec vous pour joue Dans votre equipe,0,Paris FC
À la découverte du pôle de Préformation,534,34838,27,@chiracwaitson7636,"On y est, on y vas pour la ligue 1⚽⚽⚽⚽⚽⚽🎖🎖🎖",0,Paris FC
À la découverte du pôle de Préformation,534,34838,27,@coreuzembasile6685,Combien faut il payer pour intégrer ce centre de formation svp ?,0,Paris FC
À la découverte du pôle de Préformation,534,34838,27,@foreverdream2187,Salut moi aussi je suis au pari fc mais féminine par contre,0,Paris FC
À la découverte du pôle de Préformation,534,34838,27,@Goals4everyone,"Let's gooo
Catch up and beat Paris saint Germain show who's the king in Paris 👑
U17 beaucoup de talents qui doivent être utilisés correctement
nous sommes derrière vous",0,Paris FC
À la découverte du pôle de Préformation,534,34838,27,@youzarssifsidibe4507,Comment on fait pour ferais ses test,0,Paris FC
À la découverte du pôle de Préformation,534,34838,27,@allebrou5501,Entraîne toi,0,Paris FC
À la découverte du pôle de Préformation,534,34838,27,@hermesperdigao7973,Dabord fait ltest covid mon grand,5,Paris FC
À la découverte du pôle de Préformation,534,34838,27,@yahia2372,Es-ce que je peux passer un test avec vos U17 ?,4,Paris FC
Le récap' de la semaine #34,39,996,2,@pilou75,Gigi Desprez 💪🏻💪🏻,0,Paris FC
Le récap' de la semaine #34,39,996,2,@multiyapples,Nice.,0,Paris FC
Bordeaux - Paris FC : Au cœur d'une victoire incroyable,56,2597,6,@Mario_QC,On est très fier au Québec ďEvelyne (Viens) (21) Elle jouera avec Christine St.Clair aux olympiques pour le Canada au Japon dans quelques semaines,1,Paris FC
Bordeaux - Paris FC : Au cœur d'une victoire incroyable,56,2597,6,@pilou75,Pourquoi ne pas avoir prolonger le prêt d’Evelyne Viens ?? C’est juste énorme ce qu’elle fait 🤯,2,Paris FC
Bordeaux - Paris FC : Au cœur d'une victoire incroyable,56,2597,6,@andreconan4057,Quel grand match !  Que du plaisir à regarder le Pfc jouer !  Dommage que Viens vous quitte !,0,Paris FC
Bordeaux - Paris FC : Au cœur d'une victoire incroyable,56,2597,6,@jorgeponce5512,You should upload the full match.,0,Paris FC
Bordeaux - Paris FC : Au cœur d'une victoire incroyable,56,2597,6,@analuuuuu,Bravo!,0,Paris FC
"""On débute une course poursuite""",19,246,4,@mattheone2297,Allez Paris 🔵⚪,2,Paris FC
"""On débute une course poursuite""",19,246,4,@kamelkeda7374,Allez rene  tu va réussir  pfc en ligue1,1,Paris FC
"""On débute une course poursuite""",19,246,4,@passionparisfc4725,"Le sprint final est lancé ! Il faut y aller à fond... 
On y croit, allez Paris !",2,Paris FC
"""On débute une course poursuite""",19,246,4,@corentin7509,"Bon match, a  vous.
J'espère que vous gagnerai,. 
Mais je pense une défaite 2-1.
Dommage des départs , de wamangituka, et Dylan, saint - Louis.",2,Paris FC
Le récap' de la semaine #33,36,1042,2,@gabrieldouai1463,Je vous aime le paris fc 💙💙!!!,0,Paris FC
Le récap' de la semaine #33,36,1042,2,@95100,Merci saïd arab d etre venu au  club de l es colombienne se matin !,4,Paris FC
Le récap' de la semaine #32,39,1188,7,@pilou75,Le gardien de Caen il est éclaté,0,Paris FC
Le récap' de la semaine #32,39,1188,7,@cheikhdyballer,Youssoupha Ndiaye🇸🇳🇸🇳⚽,2,Paris FC
Le récap' de la semaine #32,39,1188,7,@yanndgt4482,"Yes! Superbe victoire, allez le Paris FC 💪💪🔵⚫⚪",0,Paris FC
Le récap' de la semaine #32,39,1188,7,@leodelestre9723,Paris F.C🔵⚪,0,Paris FC
Le récap' de la semaine #32,39,1188,7,@mattheone2297,🔵⚪💪🔥🔥,1,Paris FC
Le récap' de la semaine #32,39,1188,7,@lucasbernard27,Allez on va y aller en ligue 1 ❤️❤️,3,Paris FC
"""On s'attend à un match musclé""",13,223,2,@parisien94,Allez paris 🔵,1,Paris FC
"""On s'attend à un match musclé""",13,223,2,@elvaterod-x,Allez malherbe ❤️💙,1,Paris FC
Le récap' de la semaine #31,31,986,2,@yanndgt4482,Ça fait du bien de regarder une récap avec une victoire au bout ! Allez le Paris FC !!,1,Paris FC
Le récap' de la semaine #31,31,986,2,@mattheone2297,🔵⚪🔵⚪🔵⚪💪🔥🔥,2,Paris FC
"""Le match qui peut faire basculer la fin de saison""",13,241,3,@syachrizal4899,indonesia fans,4,Paris FC
