Video Title,Like Count,View Count,Comment Count,Commenter Name,Comment,Comment Like Count,YouTube Channel
"🎥💔 Un dernier moment, une dernière étreinte #shorts #ol",2083,90296,25,@Tzn972,Il arrête sa carrière ou va ailleurs?,2,Olympique Lyonnais
Hommage : Sur la route avec Bernard Lacombe,660,24916,76,@huitmlzadesores3591,"Je suis Lyonnais mais je me rappelle surtout de Bernard à l'époque ou il jouait aux Girondins, certainement parceque je collectionnais les Panini, quelle équipe extraordinaire Touré, Tigana, Giresse, Muller, une équipe de galactique.
RIP Bernard Lacombe.",1,Olympique Lyonnais
Résumé Manchester United - OL : immense déception (5-4),8851,751638,736,@DJRockS971,"Enormement de déception mais on est fier de vous 
RDV pour le Derby",1,Olympique Lyonnais
Une action qui respire le football (et le 6-9) 🔴🔵 #shorts #ol #football,1516,31866,119,@WilliamKerikorian-f5x,Lorenzo Pellegrini,0,Olympique Lyonnais
Hommage : Les meilleures punchlines de Bernard Lacombe sur OLTV,407,43392,36,@6991hey,Quel visionnaire au regard de la carrière de Karim Benzema 😮,15,Olympique Lyonnais
"Rayan Cherki : ""J'aime le beau jeu et le spectacle""",651,20906,72,@noname-sc6vo,keep humble heh,0,Olympique Lyonnais
Résumé Monaco - OL : les Lyonnais défaits à Louis II,741,69232,182,@sullybat1840,Bon le qatar vous attendez quoi pour racheter lyon,0,Olympique Lyonnais
Bernard Lacombe 🙏❤️💙 #shorts #ol,1038,21416,33,@RichardMacrone,❤❤❤❤❤❤,0,Olympique Lyonnais
"Ça part vite devant, Lacazette conclut en patron 🔥 Rien à ajouter. #ol #shorts #football",1029,22047,27,@nadersabrynader7314,🔵⚪🔴 ⚡🔥🎉,1,Olympique Lyonnais
"Alexandre Lacazette avant le derby contre l'ASSE : ""La saveur d’un derby ne change pas""",431,13938,80,@elhadjicisse8024,❤Allez les gars vous pouvez le faire ❤❤❤❤❤❤❤alex🇸🇳🇸🇳🇸🇳❤,0,Olympique Lyonnais
"Ça part vite devant, Lacazette conclut en patron 🔥 Rien à ajouter. #ol #shorts #football",1029,22047,27,@WilliamKerikorian-f5x,Patrick Berg,0,Olympique Lyonnais
Read My Lips présenté par Emirates,348,6616,14,@MirandaGorgadze,Miqautadze 🤍,1,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@younshannibal4520,7:00 niakhaté mdrr c’est quoi ce defenseur,0,Olympique Lyonnais
Dans les coulisses de notre victoire face à Angers (2-0),303,7900,14,@nicolasromain9915,"Bien cool ce format !! Par contre, on est pas encore officiellement en Europa League... Il faut que le PSG remporte la Coupe de France sinon c'est Conference League.",2,Olympique Lyonnais
Quiz spécial Dubaï présenté par Emirates,192,4049,6,@Djehouty1618,"En parlant de Dubaï, il n'y aurait pas par hasard un mec de là-bas (le genre de mec qui roule en Bugatti pour aller chercher le pain) pour racheter l'OL et faire ce que ne sait visiblement pas faire notre bon vieux Johnny ? 🙄",8,Olympique Lyonnais
"Rayan Cherki avant OL - Angers : ""On sait que les chances sont infimes, mais on y croit""",376,15826,45,@IoanLEJOSNEVANNOBEL,la classe de cherki 👍👍👍,6,Olympique Lyonnais
Entraînement veille de derby,793,15056,80,@kevinfaivre9903,❤️💙🦁🦁🦁💪,0,Olympique Lyonnais
"100 humains VS 1 gorille, qui gagne ? 🦍 #shorts #ol #football",3658,209292,57,@mambovuando8705,mdr après ils débatent pendant l'entraînement xD,78,Olympique Lyonnais
"🧤 Claquettes, parades, Lucas Perri a été décisif de nombreuses fois cette saison #ol #football",844,13536,28,@VLF3869,Une chèvre parmi les chevres!,1,Olympique Lyonnais
Résumé OL - Lens (2002) : le choc décisif pour le titre !,312,15302,30,@VLF3869,"Jamais vécu une ambiance pareil à Gerland, la folie.",3,Olympique Lyonnais
Résumé Manchester United - OL : immense déception (5-4),8851,751638,736,@SethKassie,Lyon sucks yanited is better,0,Olympique Lyonnais
Hommage : Les meilleures punchlines de Bernard Lacombe sur OLTV,407,43392,36,@alexgalitier1322,Bernard legende ❤❤❤❤,3,Olympique Lyonnais
Résumé OL - RC Lens : Une défaite cruelle (1-2),868,81114,365,@willpignouf7652,"Quand je pense qu il y a des gens qui se déplacent pour ces biberonnes du sport payés à plus de 100000 euros..
Quel honte..  
Ils doivent bien rire le lendemain de leurs défaites ces  pseudo sportifs professionnels.. Aucune retenue de salaire pour ces moultes fautes professionnelles..
Sport de daube..",0,Olympique Lyonnais
Résumé OL - RC Lens : Une défaite cruelle (1-2),868,81114,365,@aleyn7182,"Donc si le ballon est au ras du sol et qu'on se couche, on peut l'arreter de la main, y'a pas faute....",5,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@Christalain62,Mais qui est le commentateur de cette vidéo ? le président du club de supporter de Lyon ?,2,Olympique Lyonnais
"""On doit s’excuser auprès de nos supporters"" : les réactions après ASSE-OL",249,12224,78,@RachidBoulawan,Ça sert à rien d'aller en LDC les gars,1,Olympique Lyonnais
"Rayan Cherki : ""J'aime le beau jeu et le spectacle""",651,20906,72,@saliahcene2175,Je veux pas le voir jouer avec nous 🇩🇿 qu'il choisit la France et on verra dans 2 ans dans quel club saoudien va jouer.,0,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@HuokpoetDsaok,This is going straight into my favorites playlist,0,Olympique Lyonnais
"Rayan Cherki : ""J'aime le beau jeu et le spectacle""",651,20906,72,@geos.8887,"Domage que juninho ne soit plus la,puisque ca serais deux exceptionels joueurs,qui donne et on donner a l' O.L.on aime te voir jouer et exceptionel but hier soir!!!courage on est capable de arriver a la classification pour la LDC👏👏👏👏",3,Olympique Lyonnais
75 ans 🎂 #ol #shorts #olympiquelyonnais,836,20922,10,@lebebeleplusmignondumondem566,Bonne anniversaire au club de ma vie ❤️💙❤️💙❤️💙🎉🎉,2,Olympique Lyonnais
Hommage : Quand le football français célébrait les 70 ans de Bernard Lacombe,763,28233,71,@Olive-gd3wn,Son but a la 38eme seconde contre l'Italie lors de la coupe du monde 1978! 😮😍🙏,0,Olympique Lyonnais
"Jusqu’en 2030, on visera toujours plus haut ✈️🔴🔵 #shorts #ol",976,12354,19,@Djedu06,Si seulement les emirats pouvez racheter l'ol,1,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@nactazISCO,Mdrrr ils sont reléguable tranquille les gars y’a pas de débat entre notre club 🔵❤️et le leur 🤢,0,Olympique Lyonnais
Résumé Manchester United - OL : immense déception (5-4),8851,751638,736,@pierretony9473,Club qui pue la défaite,9,Olympique Lyonnais
Résumé Fulham FC - OL : Les Gones en finale de la Premier League International Cup (0-2),277,43787,20,@AmrNjah,✨🦁,1,Olympique Lyonnais
"Ça part vite devant, Lacazette conclut en patron 🔥 Rien à ajouter. #ol #shorts #football",1029,22047,27,@WilliamKerikorian-f5x,Hector Fort,0,Olympique Lyonnais
Hommage : Les meilleures punchlines de Bernard Lacombe sur OLTV,407,43392,36,@Sebdeponch,Terrible Milan. Quelle perte pour nous tous. Quelle page qui se tourne.,3,Olympique Lyonnais
Matthieu Louis-Jean après le derby,154,3573,17,@PaNr42,"C'était quoi la couleur du carton lors du fameux tacle de Jordan Ferri sur Beric ??? 🤔
Beric n'a pas joué le match suivant lui, c'était ligaments croisés + saison terminée !
Et aucune excuse de Ferri !?
Un Lyonnais reste un Lyonnais !!!",0,Olympique Lyonnais
"Moussa Niakhaté avant OL - Rennes : ""On a hâte de rectifier le tir""",182,4556,30,@Momo-69-y5z,"4 matchs , 4 finales
ALLEZ L'OL",9,Olympique Lyonnais
Résumé Manchester United - OL : immense déception (5-4),8851,751638,736,@AmrNjah,🏹😃,0,Olympique Lyonnais
Résumé OL - Lens (2002) : le choc décisif pour le titre !,312,15302,30,@TemitopeMatthew-fd3gl,Respect Legends👏👏👏,0,Olympique Lyonnais
"La joie collective avec le parcage sur notre dernier but, c'est pour vous les Gones ! 🔥🦁💪 #bts",1338,28311,30,@PatriceBoivin-n7f,Super match merci les gones 💪,0,Olympique Lyonnais
"La réaction de Paulo Fonseca après Manchester United - OL : ""Nous devons apprendre de ce moment""",287,21673,113,@AmrNjah,🦁🔴🔵,0,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@leotourand4194,Chialez vous pisserez moins,0,Olympique Lyonnais
“L'OL ça représente toute ma vie” : la dernière interview d'Alexandre Lacazette,2576,52622,169,@MireilleTerracier,Merci pour tous ce que vous aurez accomplit général 😭❤💙,0,Olympique Lyonnais
Inside Premier League International Cup : Fulham FC - OL | Direction la finale !,596,18447,26,@lucasteamol7159,"Ça fait vraiment plaisir de voir cette une reconversion réussie pour Gueida Fofana, c'est son truc ça se voit",28,Olympique Lyonnais
Résumé Monaco - OL : les Lyonnais défaits à Louis II,741,69232,182,@AmrNjah,🔵🔴🦁,0,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@francoisdelestre1728,Ce match est scandaleux et cet arbitrage est honteux. L’OL en ligue 2 de toutes façons l’année prochaine. Ils’sont trop irréguliers et’irréalistes.,0,Olympique Lyonnais
"Ça part vite devant, Lacazette conclut en patron 🔥 Rien à ajouter. #ol #shorts #football",1029,22047,27,@LexyPerret,Magnifique général,6,Olympique Lyonnais
Le plein d’énergie avec la présence de plus de 700 enfants de nos clubs partenaires 🙌 #ligue1 #bts,1341,34180,25,@timotheebinet5319,Il a hésité et il a dit j vais me faire tuer mais c est pas grave😅,0,Olympique Lyonnais
Résumé Manchester United - OL : immense déception (5-4),8851,751638,736,@lemoydominique5387,Fallait rester humbles à 4-2 ....,0,Olympique Lyonnais
On était avec Rayan Cherki quand il a appris LA nouvelle 😏👀 #ol #shorts,2349,79513,246,@idirbellache2223,Rayan Harki 😂😂😂 tu vas finir comme les autres à regarder les finales sur ton canapé,10,Olympique Lyonnais
Une action qui respire le football (et le 6-9) 🔴🔵 #shorts #ol #football,1516,31866,119,@WilliamKerikorian-f5x,Jürgen Klopp,0,Olympique Lyonnais
Veille de match 😤 #ligue1 #football #training,699,9432,25,@Somogyii,Vous avez ruiné la saison.,0,Olympique Lyonnais
On était avec Rayan Cherki quand il a appris LA nouvelle 😏👀 #ol #shorts,2349,79513,246,@Molata-r8i,"Dommage pour toi Rayane...
C est pas le début... plutôt c est la fin de ta carrière internationale...
N oublie jamais que tu es avec Deschamps le rasciste....
Hélas...",0,Olympique Lyonnais
🌠 Rayan Cherki. Lyonnais pour toujours ! #shorts #ol #football #cherki,1487,16391,38,@vincentmendy6488,Les Lyonnais j'ai quelque chose à vous dire je n'ai pas été toujours supporter de l'OL mais là c'est très très grave ce qui s'est passé hier soir pour ceux qui savent...,0,Olympique Lyonnais
Dans les coulisses de notre victoire face à Angers (2-0),303,7900,14,@Momo-69-y5z,"Cool l'inside
ALLEZ L'OL",5,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@cherifmballo4290,Se un pire scandale !,5,Olympique Lyonnais
Hommage : Quand le football français célébrait les 70 ans de Bernard Lacombe,763,28233,71,@sunzi4845,Ultime bisou monsieur Lacombe 😢 🔴🔵,2,Olympique Lyonnais
"""C'est une grosse déception"" : les réactions après OL - RC Lens (1-2)",109,10398,66,@ousmanea.sidibe1677,"A présent, il faut arrêter le bricolage et  repenser un vrai projet sportif dans la durée et faire revenir PS pour qu'il s'en occupe.",0,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@danielemagni5964,Avete fatto vedere il fallo di Stassin giustamente da rosso......ma il fallo di Lacazette da rosso ugualmente non lo fate vedere?,0,Olympique Lyonnais
"Merci Alex, Lyonnais pour toujours 🙌",627,13282,37,@goblune,Merci alex10 ! À jamais une légende de l’OL,3,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@Pedro-f5q4v,Il y a rouge 20 fois !,1,Olympique Lyonnais
“L'OL ça représente toute ma vie” : la dernière interview d'Alexandre Lacazette,2576,52622,169,@pascalchapiron1271,"un respect éternel, tu es revenu au club quand on à eu besoin de toi sans réfléchir avec l'amour que tu portes au blason à la ville, au club et aux supporters un exemple de fidélité avec Coco TOLISSO vous resterez des légendes et des joueurs hors pairs auprès de nous supporters.",0,Olympique Lyonnais
Matthieu Louis-Jean après le derby,154,3573,17,@bentt7506,"Ça sert à rien de pleurer..Lyon a été nul point..tout comme Manchester ça sert à rien de pleurer contre l’arbitrage, Lyon a perdu son match seul et lamentablement",0,Olympique Lyonnais
Résumé OL - RC Lens : Une défaite cruelle (1-2),868,81114,365,@lewisblein2225,Mes la ya vraiment un problème avec lyon entre l'arbitrage et les équipes on dirait qui son tous contre lyon dsl mes la DNCG et la LFP veux plus que lyon sois en ligne 1 dsl pour on dirait que lyon dérange en ligue 1,0,Olympique Lyonnais
"Intérieur, extérieur ... Malick Fofana était on fire 🔥 #shorts #ol #football",1221,22264,30,@ANAÉE_01,J y était au stad,1,Olympique Lyonnais
🥺 Les émotions #ol #football,1866,35243,62,@romain8269,"A jamais dans nos cœurs, tu resteras éternellement un lyonnais ❤🫶🏻",4,Olympique Lyonnais
🎧 L'avant-match avait bien commencé avec @Trinix 🔥,1184,49589,33,@jean-christianchapelet8578,Bonne ambiance ❤❤❤,1,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@christopheporcher6074,"Je suis content de la victoire de Sainté, ils restent en course pour le maintien. Cependant, il y a rouge tous les jours pour Stassin.",0,Olympique Lyonnais
Résumé Manchester United - OL : immense déception (5-4),8851,751638,736,@thantrishankar4358,You just earned a new subscriber,1,Olympique Lyonnais
Résumé OL - Rennes : des buts de folie et un petit pas vers l'Europe (4-1),4111,192634,222,@thanasispalierakis2671,Adoration!!!!,0,Olympique Lyonnais
Hommage : Quand le football français célébrait les 70 ans de Bernard Lacombe,763,28233,71,@Narleaahhh,"Merci pour tout monsieur Lacombe, vous serez à jamais l'une des figures du club et de la ville de Lyon 🦁❤💙🕊",1,Olympique Lyonnais
25 MINUTES DE BONHEUR : tous les buts des victoires de l’OL dans le derby depuis 25 ans !,978,37765,71,@Momo-69-y5z,"Un derby ça se joue pas, ça se gagne
ALLEZ L'OL",12,Olympique Lyonnais
"""On doit s’excuser auprès de nos supporters"" : les réactions après ASSE-OL",249,12224,78,@nabilfekir69,"Un fourrage en règle , merci Letexier.",2,Olympique Lyonnais
Hommage : Sur la route avec Bernard Lacombe,660,24916,76,@MireilleTerracier,Reposer en paix monsieur lacombe,1,Olympique Lyonnais
Quart de finale en approche 👀 #europaleague #football,791,11914,23,@alexisb8070,"""Today is gonna be the day""",3,Olympique Lyonnais
Bernard Lacombe 🙏❤️💙 #shorts #ol,1038,21416,33,@DEADFIRE,"légende, repose en paix",0,Olympique Lyonnais
L'intégrale des 201 buts d'Alexandre Lacazette sous le maillot l'OL,1539,51939,100,@naxoc5783,"Le duo Lacazette-Barcola c'était quelque chose, je le raconterai à mes petits-enfants...",0,Olympique Lyonnais
"Grand soleil aujourd’hui, mais il commence à pleuvoir 🥲 #ligue1 #football",2510,97904,68,@MamadouSy-fw6rc,👏👏👏👏👏👏,1,Olympique Lyonnais
Résumé Manchester United - OL : immense déception (5-4),8851,751638,736,@Nabillemarseillais1,Y’avait Marseille 2025 Clim aller et retour il a oublié de préciser,0,Olympique Lyonnais
“L'OL ça représente toute ma vie” : la dernière interview d'Alexandre Lacazette,2576,52622,169,@MichelJackie-y8k,Merci notre général Lacazette depuis La Guyane 97310,0,Olympique Lyonnais
"Trainline Challenge : à vos marques, voyagez !",1053,24017,42,@Hyowal,Bahaha incroyable de les voir ici !,1,Olympique Lyonnais
Gone pour toujours ❤️💙,1167,14249,56,@Jolhan27,Je suis un grand fan de Lyon,1,Olympique Lyonnais
Bernard Lacombe 🙏❤️💙 #shorts #ol,1038,21416,33,@vincentbartolini283,RIP Bernard Lacombe…🙏❤️💙,2,Olympique Lyonnais
"Son 200e but, chez lui, dans son jardin, pour son dernier match avec l'OL 🫡🦁 #ligue1 #goal",2058,50423,58,@Momo-69-y5z,👌,0,Olympique Lyonnais
Résumé Manchester United - OL : immense déception (5-4),8851,751638,736,@AmrNjah,ممتاز جدا جدا جدا بفريق ليون 🔵🔴🦁 أستمر أستمر,1,Olympique Lyonnais
Résumé Manchester United - OL : immense déception (5-4),8851,751638,736,@Aswinishere,J'ai éteint mon écran à 3-4😂,0,Olympique Lyonnais
On était avec Rayan Cherki quand il a appris LA nouvelle 😏👀 #ol #shorts,2349,79513,246,@star_2.0.78,Bravo Rayan tu le mérites amplement,9,Olympique Lyonnais
Résumé OL - Rennes : des buts de folie et un petit pas vers l'Europe (4-1),4111,192634,222,@samuelperez9199,"Offensivement c'est fort , fait le dire.Les actions et les buts sont magnifiques.Bravo l'OL.
Par contre c'est friable , même une équipe complètement à l rue comme Rennes ce soir est relancé pendant un cours moment suite a un but donné et des errements défensifs.Ce sont ces moments là qui ont amené tant de déconvenues à l'OL cette saison dont Man U , ASSE et les 2 confrontations face à l'OM !
Mais offensivement c'est très fort même au niveau Européen 💪. J'espère une qualification en LDC au bout 🤞🤞",2,Olympique Lyonnais
Résumé OL - Angers : Le Général Alex Lacazette en patron pour sa dernière (2-0),3448,166651,190,@NiskADAM69,Merci le havre❤,58,Olympique Lyonnais
Les réactions après OL - Stade Rennais FC,850,39119,53,@piloubry2435,"Dites donc l OL c etait quoi le problème  technique  sur OLPLAY  qui a empeche la retransmission de l Avant Match et du Match en Direct Audio  du Match??
Je suis abonne et n ai reçu aucun mail?",0,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@fafasporthd,"Bravo St Étienne... purée sai les pires arbitre du mondes doi avoir une corruption de malade dans cette ligue 1
..
 bon allé OM 😊",0,Olympique Lyonnais
🌠 Rayan Cherki. Lyonnais pour toujours ! #shorts #ol #football #cherki,1487,16391,38,@Misterbleu-t9j,"Allez Ryan, bonne chance",10,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@Martin-nw3kf,"Vous pouvez parler plus fort, on vous entend pas avec l'ambiance du stade !",0,Olympique Lyonnais
Résumé Manchester United - OL : immense déception (5-4),8851,751638,736,@klintonkamogelo3471,Poor audio quality,0,Olympique Lyonnais
Retour au travail 👊 🔜 #olsrfc #training #ligue1,927,12950,21,@damienforot-naturopathie1870,Ouais les défenseurs centraux surtout !!! Jamais vue un niveau aussi catastrophique !!!,0,Olympique Lyonnais
“L'OL ça représente toute ma vie” : la dernière interview d'Alexandre Lacazette,2576,52622,169,@benjaminscheller5196,Légende Lacazette ❤️💙,5,Olympique Lyonnais
Une action qui respire le football (et le 6-9) 🔴🔵 #shorts #ol #football,1516,31866,119,@WilliamKerikorian-f5x,Pablo Torre,0,Olympique Lyonnais
🌠 Rayan Cherki. Lyonnais pour toujours ! #shorts #ol #football #cherki,1487,16391,38,@davidalexp7,Bonne continuation ✌️👽 déjà impatient de voir son retour à l'OL❤,1,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@kenedaloulou9633,Encore ce commentateur qui a choisi son équipe Lyon au lieu de commenter.... clochard,0,Olympique Lyonnais
25 MINUTES DE BONHEUR : tous les buts des victoires de l’OL dans le derby depuis 25 ans !,978,37765,71,@ohbaconnn,3 but 5 minutes vs Manchester United force a vous,2,Olympique Lyonnais
Une action qui respire le football (et le 6-9) 🔴🔵 #shorts #ol #football,1516,31866,119,@WilliamKerikorian-f5x,Lisandro Martínez,0,Olympique Lyonnais
Deux nouveaux Chevaliers dans l’ordre national du Mérite🏅 #ol #shorts #olympiquelyonnais,841,22263,21,@dacoofficiel,🔴🔵🦁✨,8,Olympique Lyonnais
Résumé AJA - OL : les Lyonnais se rapprochent du podium ! (1-3),3801,197584,215,@Nono-n3v,"Équipe de lyon sérieuse et réconfortante dans leurs esprits de jeux, ils méritent largement de jouer  la ligue de champion l.année prochaine à la place des marseillais, et je ne suis pas lyonnais 😊",2,Olympique Lyonnais
On était avec Rayan Cherki quand il a appris LA nouvelle 😏👀 #ol #shorts,2349,79513,246,@Chakaponk69,Mdr la mise en scène,4,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@mohamedtalale,The editing is top-tier. Seriously impressive,0,Olympique Lyonnais
"""C'est une grosse déception"" : les réactions après OL - RC Lens (1-2)",109,10398,66,@Lennykowka,"Alors au delà de notre niveau médiocre j’attends avec impatience les échanges entre l’arbitre et le VAR sur les 3 situations de pénalty !
Je me demande quelle vont être leurs excuses cette fois ci, en particulier pour les tirage de maillot sur AMN qui l'empêche de tirer face au but 🤔",6,Olympique Lyonnais
"Les réactions après OL - Angers : ""Merci à cette famille que j'ai retrouvée en revenant ici""",306,12253,34,@kenpashi-sama5254,Il devrait finir sa carrière en Turquie pour avoir la ferveur du public il mérite ùne fin de carrière animé et pas morose oublié dans un championnat qui ne le célèbre pas,0,Olympique Lyonnais
Les réactions après OL - Stade Rennais FC,850,39119,53,@alex_prcp,Mettez le résumé du match plutôt,2,Olympique Lyonnais
"Nicolás Tagliafico avec Monaco - OL : ""Jouer sous pression nous rend meilleur""",141,4883,35,@vladimirnguiefang7270,3 ans il comprend pas un mot de français bravo,0,Olympique Lyonnais
Résumé Manchester United - OL : immense déception (5-4),8851,751638,736,@ThorThunder966,Casemiro ❤,0,Olympique Lyonnais
J’ai tellement faim que je pourrais manger … 🔴🔵 #shorts #ol #football,1391,83639,23,@Knicksamare,"Trend pas terrible, qu'on se le dise",3,Olympique Lyonnais
𝘛𝘳𝘢𝘷𝘢𝘪𝘭 𝘥𝘦 𝘧𝘪𝘯𝘪𝘵𝘪𝘰𝘯 🎯 #ligue1 #football,752,13220,17,@Ytb_reposte-w6n,"Nul , nul ptdrrr",0,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@mtsm971,"Avec le niveau de notre équipe on ne mérite pas mieux. Arbitrage ou pas arbitrage. Personne n'était au niveau de l'événement. En face c'est pas le PSG, cest saint Etienne...",0,Olympique Lyonnais
Résumé Manchester United - OL : immense déception (5-4),8851,751638,736,@matthiasbarcelo9307,Magnifique !! Sah quel plaisir ❤,1,Olympique Lyonnais
Résumé OL - Rennes : des buts de folie et un petit pas vers l'Europe (4-1),4111,192634,222,@goblune,Merci l’OL ça aura été une soirée de BANGER 🔥,13,Olympique Lyonnais
Résumé Manchester United - OL : immense déception (5-4),8851,751638,736,@daniele.82,"Io amo Fonseca.
Forza Lione ❤❤❤",0,Olympique Lyonnais
J’ai tellement faim que je pourrais manger … 🔴🔵 #shorts #ol #football,1391,83639,23,@nicolasromain9915,C'est quoi cette vieille trend encore 😂,5,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@louky92i,"Je supporte l'OM et je confirme que le carton rouge est un énorme scandale. L'arbitrage français et particulièrement Letexier est en roue libre cette saison, c'est insupportable. Je compatis, amis lyonnais.",5,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@thomasmichaud9001,Content pour sainté mais l'arbitrage sur le rouge annulé ça laisse pantois,11,Olympique Lyonnais
L'intégrale des 201 buts d'Alexandre Lacazette sous le maillot l'OL,1539,51939,100,@Enayy69,Le duo Lacazette barcola me manque 😢,0,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@sanychitououmarou5757,Bravo saint etienne. On aimerait vous revoir l annee prochaine❤,3,Olympique Lyonnais
25 MINUTES DE BONHEUR : tous les buts des victoires de l’OL dans le derby depuis 25 ans !,978,37765,71,@cyborg3576,"Avec des bolissa, lacagette, niacoté, tozmann, kouakouakou, veretoz et autre chaleta bar, je suis pas sur que Lyon peut battre Sainté, ils viennent de se faire malaxer en prenant 5 buts par le 14eme de première league. C’est Harr.",0,Olympique Lyonnais
"""C'est une grosse déception"" : les réactions après OL - RC Lens (1-2)",109,10398,66,@AmrNjah,😮,0,Olympique Lyonnais
🇬🇪 🇫🇷 Leçon de Géorgien avec Georges Mikautadze et Rayan Cherki 😂 #shorts #ol,2992,177946,62,@garlonbenoit6312,Ça fait plaisir cette bonne ambiance et de savoir qu ils font profiter les gens autour d eux c est top,23,Olympique Lyonnais
Les réactions après OL - Stade Rennais FC,850,39119,53,@Ades-bt3xx,Merci coco pour tes efforts pour l'équipe continue comme ça et tkt tu va vite revenir en équipe de france,5,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@HaiwdjBAkekfmrk,You just earned a new subscriber,0,Olympique Lyonnais
🌠 Rayan Cherki. Lyonnais pour toujours ! #shorts #ol #football #cherki,1487,16391,38,@Mr_Hunter39,"Merci Ryan ❤
Bonne continuation à Man City
J'espère te revoir jouer avec l’OL quand tu auras gagné le ballon d’or 🟡",0,Olympique Lyonnais
"Alexandre Lacazette avant le derby contre l'ASSE : ""La saveur d’un derby ne change pas""",431,13938,80,@declo69120,Un derby ça se joue pas ça se gagne 😊,0,Olympique Lyonnais
Résumé AJA - OL : les Lyonnais se rapprochent du podium ! (1-3),3801,197584,215,@marcoitalia90,Arrêtez de rêver mes amis la ligue des champions c'est pour les gros clubs nous on a juste un gros stade le reste j ai peur qu on se fasse ridiculiser mais bon on va juste prendre un chèque,0,Olympique Lyonnais
Résumé AJA - OL : les Lyonnais se rapprochent du podium ! (1-3),3801,197584,215,@LucasGeay,Je le dit à chaque fois mai le gardien de Lyon c’est vraiment un monstre,5,Olympique Lyonnais
Résumé OL - RC Lens : Une défaite cruelle (1-2),868,81114,365,@thomasandco2681,"Les commentateurs toujours aussi désastreux...

""Gnagnagna ils ont une réussite insolente... Bouhouhou l'arbitre est méchant...""

Non mais vous avez quel âge ?? Grandissez un peu !",60,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@bernardray1021,Voilà l'arbitrage ! Letexier ne devrait plus arbitrer il n'est pas honnête du tout dans ces décisions ce n'est pas la première fois....Scandale! Il devrait être repris par la FFF....  c'est scandaleux un arbitre qui influence ainsi un match....,0,Olympique Lyonnais
On était avec Rayan Cherki quand il a appris LA nouvelle 😏👀 #ol #shorts,2349,79513,246,@monsieurseguin6497,Fekir Ben Arfa aouar benzema … tous ce qui va t’arriver tu le mérite désormais.,1,Olympique Lyonnais
Résumé Saint-Etienne - OL : Une défaite au goût amer (2-1),2129,309257,1040,@arthurbejduv8542,La mauvaise fois des commentateurs... Le seum des lyonnais est magnifique ! Ce soir il y avait une équipe meilleure que l'autre et elle a gagné,227,Olympique Lyonnais
"""On doit s’excuser auprès de nos supporters"" : les réactions après ASSE-OL",249,12224,78,@ThomasDaly-j5t,On sait fait volé nike Sainté allez les Gones 69 la trick,0,Olympique Lyonnais
Inside Premier League International Cup : Fulham FC - OL | Direction la finale !,596,18447,26,@KB-bz9nv,On peut dire que c’est la vraie équipe de l’Olympique Lyonnais en tout cas Masterclass la vidéo,0,Olympique Lyonnais
Gone pour toujours ❤️💙,1167,14249,56,@laurentbouclier8013,Joueur et entraîneur et découvreur de pépite comme juninho,2,Olympique Lyonnais
"Corentin Tolisso avant Manchester - OL : ""Etre très agressifs et marquer """,611,17627,37,@AmrNjah,🔥🔥🔥🔥🔥🔥,1,Olympique Lyonnais
Résumé AJA - OL : les Lyonnais se rapprochent du podium ! (1-3),3801,197584,215,@paulvoisin,Quel match !!!,4,Olympique Lyonnais
