Video Title,Like Count,View Count,Comment Count,Commenter Name,Comment,Comment Like Count,YouTube Channel
Look Who’s Back! 🤩,7695,296613,226,@IrahPrince,"Where is Amad ,coz I saw him training alone",6,Manchester United
Training In Malaysia! 🇲🇾,12562,317797,202,@gowthams4375,Barbecue fc about to be cooked in Malaysia,0,Manchester United
Rasmus Rescues A Point! ⚽️ | Bournemouth v Man Utd,16741,1072394,786,@nooB-di5so,hopefully a confidence boost for rasmus 💪🏻,2,Manchester United
Matchday LIVE | Man Utd v ASEAN All-Stars,27444,2960309,918,@ucvip1199,K có trực tiếp à nhỉ,0,Manchester United
Amad At The Back Post! 🔥,16172,378823,222,@alesterlyngdoh3205,He didn’t wheel away in celebration though. He did the right thing and showed that he feels hurt just like all of us after that horrendous season.,0,Manchester United
Mason Mount’s 40-Yard SCREAMER 😱,37975,1857548,306,@cvrhandicrafts,Our bad boy is back!!!,0,Manchester United
Rasmus Hojlund Analyses Ferguson Era Moments,953,35241,101,@samlui00,How about score some goals.,0,Manchester United
NEVER. GONNA. STOP 👊 | Man Utd v Lyon | Highlights,57944,2516474,2139,@pgbokhari,"Everything I am about to give up my shirts, this happens. I can't take it anymore.",0,Manchester United
BIG WIN In Bilbao 🙌 | Athletic Club v Man Utd,21870,834510,668,@RobertMullins-t3q,Exactly they keep you on the edge of your seat with how engaging their live events are,0,Manchester United
"Chido Double & Heaven Header | Man Utd v Hong Kong, China",47269,3702718,3217,@BloodyFacethe1,Start Chido give him the confidence!!,0,Manchester United
Matchday LIVE | Man Utd v ASEAN All-Stars,27444,2960309,918,@kyzenruzu,palat punya mutv,0,Manchester United
A Narrow Defeat | Chelsea v Man Utd,6581,453658,701,@abdulaziza1383,"Some players must be sold because they are useless and a burden on the team, killing the team spirit and disrupting the correct attack.",0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@BryanDwika,Alhamdulillah menang juga,3,Manchester United
Our Portuguese Magnifico ❤️🥹,8493,152349,191,@RooneyRafael07,"If he hadn't play for us, we would have been relegated 🇵🇹❤️",3,Manchester United
Joshua Zirkzee’s UNREAL Passion! ❤️,15461,569954,129,@Canadaismybitch,Ohhh joshua zirkzeee,0,Manchester United
"Chido Double & Heaven Header | Man Utd v Hong Kong, China",47269,3702718,3217,@Emperor2693,Hojlund should just leave look at what he is doing 😢,1,Manchester United
"Chido Double & Heaven Header | Man Utd v Hong Kong, China",47269,3702718,3217,@terre08,Well at least they play an opponent that's the same skills.!😂😂😂,0,Manchester United
A Narrow Defeat | Brentford v Man Utd,19183,1091687,1184,@Joker-mf7ov,Admin wants to be Barry Allen whenever we lose apparently,0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@glenkong2292,Too strong for United. Should have been 2-0.,0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@oktavianoadityamurti1318,MU = manchester Unwin 😂🎉,0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@AhmadNasir-f1w,😂😂😂😂😂 separah inikah Manchester united 😢😢,1,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@mdmahamudms,Unbelievable ball control! 🤯⚽,0,Manchester United
"It's In Our Heritage, Our DNA, We'll Be Ready! 🇾🇪",13893,162216,805,@adzimmahfidz5275,let's go,0,Manchester United
Our New Home Shirt REVEALED 🔥👀,9274,229526,755,@Avenidatar,Relegation Shirt Revealed🔥,0,Manchester United
"Chido Double & Heaven Header | Man Utd v Hong Kong, China",47269,3702718,3217,@emijunior5782,What’s Onana still doing in Man United,0,Manchester United
"Ruben, Bruno & Harry React To Victory In Bilbao | Man Utd v Athletic Club",5745,217997,306,@nestaoktaviano9030,go final,0,Manchester United
A Chido Obi Goal! 💪🔥,17485,499902,319,@jyotishmaannath4255,WHERE TO WATCH IN INDIA?? ANYONE???,3,Manchester United
Our New Home Shirt REVEALED 🔥👀,9274,229526,755,@waikeongchan,any option for championship badge?,0,Manchester United
NEVER. GONNA. STOP 👊 | Man Utd v Lyon | Highlights,57944,2516474,2139,@NMIXXchangeUpNsw,Leading got comeback and leading and comeback,0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@HyotenHyakkaso88,Never thought I'd see something like this lol,0,Manchester United
Ruben Amorim Addresses Old Trafford 🏟️,30374,749688,1844,@denslak2127,"Barça fan here -

I want UTD to be great again. Sure, I want our club to win a lot...But if clubs like UTD falls, it's a defeat of Football. Same goes for any other club, be it even Madrid.",0,Manchester United
Ruben Amorim Addresses Old Trafford 🏟️,30374,749688,1844,@soooowhatttt,"If you close your eyes and listen, he really does sound like Gru from despicable me 😂",2,Manchester United
"Bruno, Kobbie, Licha & Manu React To Mark Hughes Goal! 🫨🎞️",5754,174207,73,@Cleanheartz47,Licha get well soon ❤,4,Manchester United
Bruno & Diogo Reflect | Tottenham Hotspur v Man Utd,2415,96456,703,@aleksandarnesic3693,😂😂😂😂😂,0,Manchester United
Europa League Final Defeat | Tottenham Hotspur v Man Utd,2174,122548,478,@FigurAbdillah,"Meskipun kalah tapi saya sangat suka dengan permainannya MU ❤, pertahankan❤",0,Manchester United
Ruben Amorim Addresses Old Trafford 🏟️,30374,749688,1844,@BisuLee-e7b,Trust you😊,0,Manchester United
Try Not To Laugh Challenge! 😂 | Mainoo v Maguire,9444,269131,266,@Haddadprojects,"Let Harry laugh all he wants - the lad has earned it. Well done, Harry.",11,Manchester United
"""A Crazy Feeling"" 🤯 | Journey To The Europa League Final",1859,29868,94,@Sahilfaisal99,Inshallah man u win the europa league final ❤❤❤❤❤❤❤,1,Manchester United
A Narrow Defeat | Chelsea v Man Utd,6581,453658,701,@reidsfamily1225,"Sapu bersih dengan kekalahan di liga inggris
Awas aja kalau nanti kalah lawan ayam di final UEL,gantu ajalah amorim😤",0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@KepokLekor69,"They actually B team..not full star, 💀",1,Manchester United
"Training In Hong Kong, China 🇭🇰",1780,67036,166,@Vermilion2049,Get the full strength out in the first half to score a few. Then bring on the young,1,Manchester United
"Chido Double & Heaven Header | Man Utd v Hong Kong, China",47269,3702718,3217,@marcohansen99,"​​Lets be honest, my nan has a better touch than Højlund. He is always trying but so bad.",0,Manchester United
Ruben & Bruno Reflect On Newcastle Defeat.,1122,35131,164,@angelmtz5104,The board should reduce their salaries because they play without passion and fear until they play with courage.,0,Manchester United
"Chido Double & Heaven Header | Man Utd v Hong Kong, China",47269,3702718,3217,@kimplah767,pemain senior pada lawak semua😂,0,Manchester United
Bruno On Tottenham Defeat.,11355,341956,644,@josephpius1895,It's on the ownership of the club if they are not ready to work with Amorim then we'll keep making more mistakes that hurt like these. I'm so tired in my soul yet i just keep loving the club because i was there when it was raining joy so I've to be here now when it hurt the most now till we gain back out place 💔🤍🤍🤍💞💞⚽🫂,0,Manchester United
Ruben Amorim Post-Europa League Final | Press Conference,2092,78791,924,@user-vo7cu5xc5u,Champions League? No championship 😂,0,Manchester United
Our New Home Shirt REVEALED 🔥👀,9274,229526,755,@yfwglenny__,What's that?,0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@hobush625,Nguyễn Hoàng Đức 🇻🇳 ❤❤,1,Manchester United
"Chido Double & Heaven Header | Man Utd v Hong Kong, China",47269,3702718,3217,@sdmgang4955,"Wow, sensational result!!!!!!",1,Manchester United
"""This Is The Beginning Of Something"" | Ruben Pre-Match Press Conference 🎙️",7334,271922,732,@Sinan-u4o,I was backing him put choosing mount other garnacho his so deluded and shaw other dalot yer he has alot alot alot to learn,0,Manchester United
Casemiro At The Back Post! 😱,7185,127766,111,@NoyesWorthington-b7j,emang terbaik si A̲M̲B̲I̲L̲4̲D̲I👍,0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@YeHtetPaing-fm5wz,Mg Mg Lwin🇲🇲🇲🇲🇲🇲,0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@matengg,busuk😂,1,Manchester United
Hojlund Was Ready To Send It Home! 💪,19120,910383,210,@Boss-zo4lw,Rasmus even nearly missed that sitter too lol,0,Manchester United
NEVER. GONNA. STOP 👊 | Man Utd v Lyon | Highlights,57944,2516474,2139,@johnconnor8485,Красавцы!!! Пора МЮ уже подниматься на трон,0,Manchester United
United Have Arrived In Bilbao 😎,25593,635274,447,@AbolfazlMirabasi,we can do it❤,1,Manchester United
Bruno On Tottenham Defeat.,11355,341956,644,@modeleyabofikiri4169,Appreciate bro go head hero,0,Manchester United
Ruben Amorim Pre-Aston Villa | Press Conference,2343,91623,553,@paulomontero12,"if i was him i would've have quit, for what he's getting paid for is shameful",0,Manchester United
BIG WIN In Bilbao 🙌 | Athletic Club v Man Utd,21870,834510,668,@Sad-reds-and-uk-fan,"Glory, glory man united!",0,Manchester United
Our Portuguese Magnifico ❤️🥹,8493,152349,191,@patrickluzinda,2 words play maker❤,0,Manchester United
LEGENDARY Night At Old Trafford! 😱🇧🇷 | Man Utd v Real Madrid,8062,773895,429,@Timbermannetje,"Footbal between 1990 - 2010 was the best era, I think! 
Or 1970 - 2010..",0,Manchester United
How Many Footballs Are In The Vase? 👀⚽️,6285,137700,141,@Johnsonadedayo91,Not one single world class player,0,Manchester United
NEVER. GONNA. STOP 👊 | Man Utd v Lyon | Highlights,57944,2516474,2139,@alexanderkrumov4296,Yoro blocking a shot with his head while being on the ground should have been part of the highlights,0,Manchester United
"Training In Hong Kong, China 🇭🇰",1780,67036,166,@United4life-h9o,Reds forever,2,Manchester United
Jonny Evans Says Goodbye To Old Trafford ❤️,34998,971616,543,@FearDaReaper,Thank you ya legend. Jonny evans is a forever a red ❤,11,Manchester United
A Narrow Defeat | Brentford v Man Utd,19183,1091687,1184,@ovinten,How to play Spurs in the final like this,0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@kokoroDomprut9578,Vietnam 1 - 0 Manchester United😂😂,0,Manchester United
It's Europa League Final Day! 🚨 | Breakfast Show,3161,107038,246,@JoySwanson-l3s,"We must win, please.  I'll be content, and all of the fans will be together ❤",14,Manchester United
Amad At The Back Post! 🔥,16172,378823,222,@chrisfrost8456,We JUST WANT MORE OF THIS !!!!👹👹👹👹👹👹👹👹👹👺❤😊,8,Manchester United
Every Goal From Our Road To Bilbao! 😮‍💨,10565,283724,421,@Oli-f5q,Harry maguire  turns winger is the tactical master piece of the season,0,Manchester United
Ruben Amorim Post-Newcastle | Press Conference 🎙️,1047,30321,235,@SamueliMainaa,Remember it's the worst team in United history can't forget 😂😂😂😂😂,0,Manchester United
NEVER. GONNA. STOP 👊 | Man Utd v Lyon | Highlights,57944,2516474,2139,@SaintMartins,It's been a long time since i've seen a match like this. EPIC ! this is a reminder why we love this Sport.,0,Manchester United
Jonny Evans Says Goodbye To Old Trafford ❤️,34998,971616,543,@joegates8330,"Absolutely phenomenal defender, he’s been a true Red Devil through and through and he’s been a force to be reckoned with for years",33,Manchester United
Harry Maguire Was On 🔥,54935,1311487,793,@Petaverse8,This is the real Harry Maguire!,1,Manchester United
"Chido Double & Heaven Header | Man Utd v Hong Kong, China",47269,3702718,3217,@MitaHanna,"Mantap banget, 100 ribu tembus 10jt. percaya ..,,𝑩𝑶𝑺𝑺𝑾𝑫.,.,.",0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@oiamoFj,This gave me chills… in the best way,0,Manchester United
Ruben Amorim & Mason Mount React To Brentford Defeat,1669,53821,170,@Nati-Alex,If our team loses I also be man utd forever ❤ red forever,1,Manchester United
Defeat On The Road | Newcastle v Man Utd,6338,392270,1293,@Jivo_Editz,But Garnacho can score,0,Manchester United
Matchday LIVE | Man Utd v ASEAN All-Stars,27444,2960309,918,@xiiulie,Ha???,0,Manchester United
Harry Maguire Was On 🔥,54935,1311487,793,@ericwanjiku4098,He showed us all what he can do,0,Manchester United
Harry Maguire Was On 🔥,54935,1311487,793,@FishingSGsWild,Harry is now a Prime example of total Self Belief.,3,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@deckzismo,just take the holiday lads,0,Manchester United
Look What It Means! ❤️,6681,159146,151,@nagurasports2547,I really hope he keeps this up for the remaining games. I feel like there is a player in Rasmus and would love to see him thrive in United. Dont think United should sell him yet since he's still young,1,Manchester United
NEVER. GONNA. STOP 👊 | Man Utd v Lyon | Highlights,57944,2516474,2139,@nashibawanyana5632,You best be uploading another vid this thing is too short,1,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@HeathenUnited,It doesn't concern you bt Sancho has won the conference league 😂😂😂,0,Manchester United
"Chido Double & Heaven Header | Man Utd v Hong Kong, China",47269,3702718,3217,@blmppes9876,"Kone should be called to the senior team next year, this guy has a lot of potential. His running, positioning and a forward mindset is already better than mainoo. He can play along with bruno at the midfield, cunha and mbeumo as two attack midfielders",0,Manchester United
United Have Arrived In Bilbao 😎,25593,635274,447,@EditorT429,Zirkzeee🥹😭🤧,0,Manchester United
"Chido’s Double, Shot On Snapdragon! 🤳⚽️⚽️",3346,92070,56,@RioSegura-s1o,GLORY GLORY MAN UNITED😃😃😃😃😃,0,Manchester United
"Chido Double & Heaven Header | Man Utd v Hong Kong, China",47269,3702718,3217,@A_Lousy_Viewer,You can also say: Chidouble and Heaven-der,0,Manchester United
"""There's An Aura About Him!"" 🤩 | Man Utd Players On David Beckham",2089,50278,115,@JohnHunter-q9g,"Average  player,  better at playing up to the public, and advertising campaigns",0,Manchester United
NEVER. GONNA. STOP 👊 | Man Utd v Lyon | Highlights,57944,2516474,2139,@tonimaunde,This was a terrible highlight video for such an emotional game.,0,Manchester United
Defeat At Old Trafford | Man Utd v West Ham,10715,785369,1153,@rianahyar,Amorin out,1,Manchester United
A Chido Obi Goal! 💪🔥,17485,499902,319,@rovsupermarketsettersugand8600,Obi is far better than hojuland,0,Manchester United
"Chido Double & Heaven Header | Man Utd v Hong Kong, China",47269,3702718,3217,@chickenfun0922,At least man united won a trophy and the only trophy this season😂,0,Manchester United
TOP 20 Goals That Shocked Everyone!! 😱,2577,100334,122,@Silver_surferrr,No amount of shocking ahh compilation will make me rewatch this season,18,Manchester United
Ruben Amorim & Harry Maguire Interview,1727,26664,119,@almsivi123,Dont let us down again,0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@Om_Burhan_888,Manchester united datang jauh-jauh ke Asean cuma di ludahin pemain yang baru Kumpul beberapa hari 😂😂😂,0,Manchester United
Ruben’s Message For The Old Trafford Crowd 💌,36665,970202,1012,@lukeuys5342,Bold...,0,Manchester United
"""One Of The Maddest Games Ever!"" 😱 | Man Utd v Lyon Reaction",21321,1092813,1024,@사람-n9r6g,G.O.A.T,1,Manchester United
"Chido Double & Heaven Header | Man Utd v Hong Kong, China",47269,3702718,3217,@deyonhimura3164,🎉🎉🎉🎉🎉 selamat atas kemenangannya king MU 👍 permainan yang sangat bagus,0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@amrihasanhusaeni5800,Club bodoh masa kalah sama asean 😂😂😂🤣🤣🤣,0,Manchester United
"""It's A Dream Come True"" ❤️ | Matheus Cunha First Interview",13745,377034,587,@LastyearsLoss,Relegation fodder😂😂,0,Manchester United
A Narrow Defeat | Chelsea v Man Utd,6581,453658,701,@Sumantanish,1,0,Manchester United
Chido Obi Scores His Second! ⚽️⚽️,18679,445212,296,@andrewmller6027,This channel should take summer of…,0,Manchester United
Amad & De Ligt Return! | Inside Training,4989,148935,225,@kashinathmathpati2509,Great to witness this from the training ground,0,Manchester United
Hojlund Was Ready To Send It Home! 💪,19120,910383,210,@prettyblue9334,if no have yoro no goal,0,Manchester United
LIMBS ❤️‍🔥,8621,106123,170,@kungboxing1282,❤❤❤❤❤❤❤❤❤❤❤❤❤,1,Manchester United
A Win On The Final Day | Man Utd v Aston Villa,33237,1994271,1199,@morgan3714,robbed,1,Manchester United
"Chido Double & Heaven Header | Man Utd v Hong Kong, China",47269,3702718,3217,@BabbuAli-xq9wr,This video randomly popped up and I m glad it did,0,Manchester United
"""One Of The Maddest Games Ever!"" 😱 | Man Utd v Lyon Reaction",21321,1092813,1024,@shafiiabdallah-v5v,GGMU,0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@AjjaIdhb,You just earned a new subscriber,0,Manchester United
Casemiro At The Back Post! 😱,7185,127766,111,@lochie_is_good,Maguire being prime neymar,1,Manchester United
New 2025/26 Home Kit! 🔴 | Behind The Scenes,6904,217500,408,@WoyengifieJephthah-u8e,Where is leny yoro,0,Manchester United
"Chido Double & Heaven Header | Man Utd v Hong Kong, China",47269,3702718,3217,@pt17171,Its taken a while but this team has found its level.,1,Manchester United
Inside The Dressing Room With Our NEW Home Shirt 😍🔥,10369,188586,182,@FlixatooEpic,Nice,1,Manchester United
Matheus Cunha Puts Pen To Paper ✍️❤️,40596,757307,694,@Parklegend13,[Official] Man city to be relegated next season,2,Manchester United
NEVER. GONNA. STOP 👊 | Man Utd v Lyon | Highlights,57944,2516474,2139,@MariadeLourdesPaivaPires,Gol do Manchester do Nintendo,1,Manchester United
Amad At The Back Post! 🔥,16172,378823,222,@DavidPrice-li3pm,❤,0,Manchester United
NEVER. GONNA. STOP 👊 | Man Utd v Lyon | Highlights,57944,2516474,2139,@Toniy99,2mins??? After how many days???,0,Manchester United
TOP 20 Goals That Shocked Everyone!! 😱,2577,100334,122,@ryan_rpu,Hojlund should learn more from Chicarito and Berbatov 🤭👏🤐🤔,1,Manchester United
Rasmus Rescues A Point! ⚽️ | Bournemouth v Man Utd,16741,1072394,786,@otisbflomo7976,Things will get better ❤❤ more love Utd,103,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@MdKalam-w3m1k,The editing is top-tier. Seriously impressive,0,Manchester United
FIVE Interesting Facts About Cunha 🤩,7198,174312,371,@hafizhofficial3545,✅,0,Manchester United
Dream Day May 2025 | Manchester United Foundation ❤️,1095,25090,45,@SusanJones-d8w,Great to see the players putting smiles on all the faces of the fans ❤MUFC,0,Manchester United
"It's In Our Heritage, Our DNA, We'll Be Ready! 🇾🇪",13893,162216,805,@andyhughes8433,"Heritage is earned, not inherited.",1,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@AbdulAhmedAli,Still I'm Manchester United supporter 😭,0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@Ucupgeming-r2n,😊😊❤❤,1,Manchester United
Bruno Fernandes Interviewed BY FANS! 😱,3316,106838,236,@residentalien368,already a United legend in my book,151,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@senarupananda,What an assist ..... Wow,2,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@YuparMyoThant,The first ever Burmese player to score against Man United 🎉🎉Mg Mg Lwin,0,Manchester United
Our Portuguese Magnifico ❤️🥹,8493,152349,191,@SpotlessLeopard,Mercurial.,0,Manchester United
"""There's An Aura About Him!"" 🤩 | Man Utd Players On David Beckham",2089,50278,115,@maulanaichwn,the real 7,0,Manchester United
Casemiro At The Back Post! 😱,7185,127766,111,@sithuaung1097,Tank❤,0,Manchester United
Our New Home Shirt REVEALED 🔥👀,9274,229526,755,@Davino749,GLAZERS OUT!!!,420,Manchester United
HARRY MAGUIRE TAKE A BOW! 🇧🇷,11023,186677,209,@SenanEkberov-r1w,Maguiredınho,0,Manchester United
A Narrow Defeat | Brentford v Man Utd,19183,1091687,1184,@boyetlengwe4531,This united team 💔,0,Manchester United
"Bruno, Kobbie, Licha & Manu React To Mark Hughes Goal! 🫨🎞️",5754,174207,73,@EpicX72,Great to see licha,1,Manchester United
NEVER. GONNA. STOP 👊 | Man Utd v Lyon | Highlights,57944,2516474,2139,@thepunisher1799,5-4 fault Maguire,0,Manchester United
INSANE Garnacho Strike 😮‍💨🚀,18445,381206,256,@ДенисКузнецов-м1ф,"Очень интересно наблюдать,как прогресирует этот парень. Если не зазвездиться,будет очень Мощным игроком💪❤",0,Manchester United
"""One Of The Maddest Games Ever!"" 😱 | Man Utd v Lyon Reaction",21321,1092813,1024,@AlfredoxMunthewe-xb3rq,This is what a true Remontada looks like ❤❤ GGMU 🎉🎉,0,Manchester United
"""One Of The Maddest Games Ever!"" 😱 | Man Utd v Lyon Reaction",21321,1092813,1024,@anthonyelhoukayem2143,They all look so knackered,0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@AhmadMaulana-ed9qs,Tenang saja ingat ini hanya laga untuk mu mencari duit,0,Manchester United
NEVER. GONNA. STOP 👊 | Man Utd v Lyon | Highlights,57944,2516474,2139,@SaidOsman-x5t,It's totally crazy.,0,Manchester United
Every Goal From Our Road To Bilbao! 😮‍💨,10565,283724,421,@Tactical_Penguin_7,Chills...,0,Manchester United
Defeat At Old Trafford | Man Utd v Wolves,8899,704769,1214,@ZumainMain-w4n,"Knp onana sll jd stater, aneh,,",0,Manchester United
Ruben Amorim Post-Europa League Final | Press Conference,2092,78791,924,@jxe_rt,GLAZERS OUT GLAZERS OUT GLAZERS OUT GLAZERS OUT GLAZERS OUT GLAZERS OUT GLAZERS OUT GLAZERS OUT GLAZERS OUT GLAZERS OUT GLAZERS OUT GLAZERS OUT GLAZERS OUT GLAZERS OUT GLAZERS OUT GLAZERS OUT GLAZERS OUT GLAZERS OUT GLAZERS OUT GLAZERS OUT,0,Manchester United
New 2025/26 Home Kit! 🔴 | Behind The Scenes,6904,217500,408,@HashBrownEnjoyer,Buy gyokeres,5,Manchester United
"""We Should Perform Better"" | Ruben Amorim Post-ASEAN All-Stars Press Conference 🎙️",965,39930,364,@donokasino7771,Lawan tim Asean baru dibentuk aja kalah😂😂 kalau tetap gini mainya musim depan pasti degradasi😭😭,2,Manchester United
"Chido Double & Heaven Header | Man Utd v Hong Kong, China",47269,3702718,3217,@unrealabbath,"Chido brilliant. Rasmus with trampoline feet, cant control first touch at all.",286,Manchester United
The NOISE For Maguire’s Winner! 😱🤩,35021,796676,514,@stillkoh8596,This is Manchester United. We were always winners.,0,Manchester United
Getting To Work In Kuala Lumpur! 🇲🇾 | Inside Training,9143,338566,564,@zainmfn4547,Calm,0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@kong6095,"มาเจอกับทีมบุรีรัมย์​ยูนิเต็ด
ทีมลีกในไทย​  เเมนยูก้อสู้ไม่ได้",0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@ejj9613,"Time files, twenty years ago, alex ferguson manager ,now the man u square, totally new faces !!!",0,Manchester United
There’s No Place Like HOME! 👊❤️,5199,84958,89,@JacobAdjei-p3j3x,Day 1 of asking for a signed football by all man united players,2,Manchester United
Matchday LIVE | Man Utd v ASEAN All-Stars,27444,2960309,918,@rosydridho8656,Opo iki woy,0,Manchester United
Goal Of The Season: 24/25 | Vote Now In The Man Utd App! 📲,4101,125267,336,@Priscah-p9k,Bruno vs arsenal,0,Manchester United
Bruno On Tottenham Defeat.,11355,341956,644,@RTGTADI,How is Onana not saving that,0,Manchester United
WE'RE GOING TO BILBAO 🤩 | Man Utd v Athletic Club,19960,723045,642,@frankshamcock,Yoro Beastmode,0,Manchester United
Matchday LIVE | Man Utd v ASEAN All-Stars,27444,2960309,918,@dwadwadawdawdawdd,lah,0,Manchester United
NEVER. GONNA. STOP 👊 | Man Utd v Lyon | Highlights,57944,2516474,2139,@mamahlonchhing9102,United deserved to win the Europa league title,1,Manchester United
Seeing Our NEW Home Kit For The First Time 😮‍💨🤌,10376,214460,149,@itsjustyaboiitheeo,Ain't this the same as our 23/24 home kit 👀,0,Manchester United
"""One Of The Maddest Games Ever!"" 😱 | Man Utd v Lyon Reaction",21321,1092813,1024,@ZeroGravyy,We created our Remontada today 🎉🎉,0,Manchester United
Rio Ferdinand's TOUR DIARY 2011 | EP 1,2022,51413,120,@ihsanwilly2656,Dea gea very young here,2,Manchester United
A Win On The Final Day | Man Utd v Aston Villa,33237,1994271,1199,@francispehou876,Amad❤❤❤❤❤❤❤❤,0,Manchester United
Ruben & Bruno Post-ASEAN All-Stars,3715,166636,630,@เดอะหย๋องง,อาเซียนเก่งกว่าแมนยู5555,0,Manchester United
Behind The Scenes In Our New Home Kit 👀🎬,9793,220804,217,@JavedAnsariAhmed,Can someone pls sell Onana.,1,Manchester United
FIVE Interesting Facts About Matheus Cunha! 🖐️🇧🇷,4046,75786,37,@Virat-f2u,Hala Madrid ❤❤❤,4,Manchester United
Ruben & Bruno React | Bournemouth v Man Utd,1359,56818,128,@abygailsolis4404,I'm sad and angry. I can't believe livepool is the champions and that means they are the biggest club in ingland they have more titles now 😢 that's horrendous and you let then win,0,Manchester United
NEVER. GONNA. STOP 👊 | Man Utd v Lyon | Highlights,57944,2516474,2139,@abhijeetsingh9867,I am happy for Harry Maguire,0,Manchester United
NEVER. GONNA. STOP 👊 | Man Utd v Lyon | Highlights,57944,2516474,2139,@81lala20,Too short.,0,Manchester United
"New Season, New Turf 🏟️🤩 | Pitch Removal",7146,204933,411,@TiveaFX,Why do they remove the pitch? It still looks ok.,0,Manchester United
Ruben’s Message For The Old Trafford Crowd 💌,36665,970202,1012,@RamseyEbube,Manchester United will be relegated next season. Who's with me?,0,Manchester United
A Gift For Victor 🥰,7500,206953,148,@danfn6969,"GGMU
Also united fans are the mbuemo rumours true?",2,Manchester United
NEVER. GONNA. STOP 👊 | Man Utd v Lyon | Highlights,57944,2516474,2139,@ston3rftw,2mins of highlights for the best game I’ve seen in years. Very disappointing,0,Manchester United
Ayden Heaven Gets His Goal! 👊,9910,236252,120,@victoryekeyi9422,Obi nwa Umuoji❤,1,Manchester United
Mason Mount’s 40-Yard SCREAMER 😱,37975,1857548,306,@saniabiswas9887,Mason Mount is back!❤,260,Manchester United
Ruben Is READY For The Semi’s 👊,8775,296798,134,@GWL-wiffleball,Ruben Amorim he’ll bring the glory days again will back him on the Stratford end. He’ll turn the red around Ruben Amorim,2,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@MirazEhsjjs,Your consistency is inspiring—keep going,16,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@AlifArkef,Congrats Man Utd. Loses to Asean team. Proud of u,0,Manchester United
"Chido Double & Heaven Header | Man Utd v Hong Kong, China",47269,3702718,3217,@FELICKSOCHELE,Nice goalkeeper from the Hong kong🎉🎉🎉,0,Manchester United
"""It's A Dream Come True"" ❤️ | Matheus Cunha First Interview",13745,377034,587,@vrexiiv,CUNHAAAAAA!!!,0,Manchester United
Ruben Shows Appreciation For Zirkzee 🥹👌,8361,241984,127,@Larry2chat,Josh has really improved 👏,201,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@jeffbb22,The better team won.,0,Manchester United
"""One Of The Maddest Games Ever!"" 😱 | Man Utd v Lyon Reaction",21321,1092813,1024,@everlinegesare5826,Remontanda,0,Manchester United
Jonny Evans Says Goodbye To Old Trafford ❤️,34998,971616,543,@wiseman9266,The last Fergie era soldier finally leaves Old Trafford. Thanks for your dedicated service Jonny Evans 👏👏👏👏,0,Manchester United
Chido Obi Scores His Second! ⚽️⚽️,18679,445212,296,@HazzWill,Chido obi looks like young rashford,0,Manchester United
NEVER. GONNA. STOP 👊 | Man Utd v Lyon | Highlights,57944,2516474,2139,@sonamtshering7937,More than 2 minutes. Way more,0,Manchester United
Matheus Cunha Puts Pen To Paper ✍️❤️,40596,757307,694,@masunaabu,"For some reason, I am not comfortable with this deal as it seems like he will be injury prone",0,Manchester United
