Video Title,Like Count,View Count,Comment Count,Commenter Name,Comment,Comment Like Count,YouTube Channel
#UCL | Napoli - Rangers 3-0 | HIGHLIGHTS,1616,103764,79,@WallMap650,💙,1,SSCNapoli
#LetTheMusicPlay | Ep. 04 | Decibel & Mazzocchi,928,19706,48,@anna33252,Non ci lasciare più,0,SSCNapoli
GIOVANNI DI LORENZO | Lettera del Capitano ✍️,3078,56789,373,@federicadiodato4472,"sono contenta che rimarrai con noi, FORZA NAPOLI SEMPRE, forza capitano💙💙",7,SSCNapoli
"""Amma faticà"": le prime parole di Antonio Conte da allenatore del Napoli",2761,64001,165,@carmelaaurilio75,Forza conte fagli svegliare in difesa Forza Azzurri 💙💙,2,SSCNapoli
"Emozioni, ambizione, mentalità: Napoli, Romelu Lukaku si presenta",5857,163832,302,@valex5153,Bel pacco che avete preso,1,SSCNapoli
SSC Napoli | 2023,812,14105,70,@abeleangelino7942,Un anno da CAMPIONI D ITALIA 🇮🇹 💙🤍💙,2,SSCNapoli
HIGHLIGHTS | Sampdoria - Napoli 0-2 | Serie A - 17ª giornata,792,27003,46,@mosesobasola7634,Osimhen is a lion in Front of goal. His mates should give him the ball if they are not in the better position to shoot. Forza Napoli sempre,0,SSCNapoli
"Thank you, Kvara!",7781,145584,489,@raffaelecalabrese531,Grazie di tutto....amore a prima vista...poko ma intenso....sei un grande... Dispiace...buona Fortuna Campione 🤍💙💪👏👏👏👏,43,SSCNapoli
NAPOLI’S GOT COFFEE | ep.4 | Spinazzola vs Politano,817,18649,25,@enzoc9962,SPERO CHE LO LEGGA O GLI VENGA RIPORTATO QUESTO: GRAZIE PER QUESTO REGALO PER I 100 ANNI DEL NAPOLI CHE VERRÀ IL 1 AGOSTO 2026! GRAZIE PAPPÒ ( PERMETTENDO E SENZA OFFESA) BUONA GIORNATA A TUTTI E BUON TUTTO PRESIDÈ,0,SSCNapoli
SSC Napoli Christmas cook-off - Ep. 2,3173,57534,139,@zonpXVII,Ma come 8 e mezzo di napoletano 😢,0,SSCNapoli
The Diary | Chapter twenty-three: #NapoliVerona | PITCHSIDE HIGHLIGHTS,530,14625,13,@Young_Mirah,😂🔥,1,SSCNapoli
HIGHLIGHTS | Atalanta - Napoli 1-2 | Serie A - 13ª giornata,1278,110132,115,@timonx11,Napoli is so strong.. they might win it this season!!,0,SSCNapoli
Tre come i punti guadagnati  Tre come i gol fatti   💙 #ForzaNapoliSempre,589,8060,7,@DiegoNELcuore10,"E si ,certo ...kvara sempreeee",2,SSCNapoli
Highlights | Napoli - Fiorentina 2-1 | Serie A - 28ª giornata,503,27010,24,@JacksonRodabaugh,che giocatore de gea,0,SSCNapoli
LIVE | La conferenza stampa di Mister Antonio Conte in vista di Atalanta - Napoli,2050,69154,135,@coccored3096,"Mister, tutti sono utili ma nessuno e' necessario.",2,SSCNapoli
La conferenza stampa di Mister Spalletti alla vigilia di Napoli - Juventus,1617,65612,299,@اكرمحسن-ض5ج,ثنائيات رائعه خفيشا يبدع ويبهر,0,SSCNapoli
HIGHLIGHTS | Napoli - Juventus 2-1 | Serie A 27ª giornata,699,23987,38,@Marco-zw1ox,Avanti così ragazzi❤,1,SSCNapoli
La conferenza stampa di Mister Spalletti alla vigilia di Lecce - Napoli,695,23380,119,@JordanSpeaker,"Mister , perche non provate di mettere Kvara come la punta qualche volta ?",0,SSCNapoli
LIVE | La conferenza stampa di Mister Calzona in vista di Napoli - Roma,461,16504,73,@partenopeo6486,Ragazzi ma di quale società parlate? C'è solo ADL,5,SSCNapoli
HIGHLIGHTS | Juventus - Napoli 0-1 | Serie A - 31ª giornata,1742,167004,148,@nicolaviola4275,💙💙💙,0,SSCNapoli
Get to know... Simeone,636,8710,40,@mica5700,Fatelo giocare di piu. Ci ha risolto tante partite la scorsa stagione. Ha un potenziale enorme! Grande Cholito,16,SSCNapoli
#WelcomeMister: Rudi Garcia racconta i primi momenti da allenatore degli azzurri,880,20198,71,@artemisiobubani9216,Spero che sappia dare il giusto lustro alla mia splendida città,0,SSCNapoli
Voices breaking silence. Napoli e Juan insieme contro ogni forma di razzismo,1096,16083,83,@Ianarius,"Contro ogni forma di razzismo!

Complimenti per questo bellissimo video, bravi!

Forza Napoli Sempre 💙",5,SSCNapoli
LIVE | La conferenza stampa di Antonio Conte in vista di Monza - Napoli,1222,59241,352,@IMCalcio21,"Signori questo è Conte, l’ho avuto all’Inter e solo una volta che se ne andato ho capito davvero che era solo un illusione, lui pensa solo a se stesso e appena sente aria di difficoltà scappa come un coniglio",0,SSCNapoli
HIGHLIGHTS | Atalanta - Napoli 1-2 | Serie A - 13ª giornata,1278,110132,115,@brbblak7678,Osimehn!!!!!!,2,SSCNapoli
HIGHLIGHTS | Napoli - Cremonese 3-0 | Serie A - 22ª giornata,1599,88237,132,@اكرمحسن-ض5ج,مولينا تالق جدا وكذالك الشاب الموهوب باريوش هدف غريزمان رائع احسنتم شاب اتلتيكو مدريد ويان كما كان قويا,0,SSCNapoli
HIGHLIGHTS | Napoli - Bologna 3-2 | Serie A - 10ª giornata,1781,144129,174,@al-hafizredzuan5783,Forza Napoli,3,SSCNapoli
TANTO PE' CANTA I Ep. 01 I Guest: Amir Rrahmani,1143,28668,64,@antonellapensosa,Ma che tesorino Amir che la scrive pure in rima 💙,10,SSCNapoli
HIGHLIGHTS | Napoli - Hatayspor 4-0,4586,314283,155,@K3vth3Menace,Oshimen 🔥,0,SSCNapoli
#FromTheWorldToNapoli | Season 24/25 | Alessandro Buongiorno,2469,37152,141,@nicolarusso1351,"Massimo un paio di anni e si prende la fascia. Leader PERFETTO, Ragazzo splendido, fiero di vederlo con la maglia del mio cuore",8,SSCNapoli
HIGHLIGHTS | Atalanta - Napoli 1-2 | Serie A 13ª giornata,721,58877,45,@mastermiller98,"La cura Mazzarri FUNZIONA
Ora testa al Real e non perdetevi d'animo ragazzi!💙💙💙",4,SSCNapoli
GIOVANNI DI LORENZO | Lettera del Capitano ✍️,3078,56789,373,@theartistnamedlarry,I’m American and I hope you guys can welcome me as a fan of your club. I can’t put into words what I just watched but it pulled me in. Congratulations on the Scudetto! Forza NAPOLI!,1,SSCNapoli
LIVE | La conferenza stampa di Mister Antonio Conte in vista di Roma - Napoli,1720,62823,137,@TulleSalso,"Sta sempre, continuamente, dal principio, stucchevolmente e narcisisticamente a lamentarsi dei giocatori che non avrebbe e della società, non all'altezza, che non provvederebbe a darglieli. Dice, a cadenza settimanale, di essere disinteressato al mercato della società (che gli ""sposta poco"") ma un istante dopo (o prodigiosamente nello stesso momento), puntualmente e sprezzantemente lo reputa deficitario. Non perde mai la minima occasione per dequalificare il club e la ""piazza"" Napoli quali non attrattivi e ad autoincensarsi per il lavoro ""straordinario"" da lui fatto ""nonostante"" società, piazza e rosa mesagli a disposizione: ma basta! Non se ne può più di questa nenia patetica ed irriguardosa!
Una società che, tra le altre cose, ha effettuato uno dei mercati stagionali più esosi della serie A e rivoluzionanti il parco giocatori proprio per accontentare le sue richieste e che lo ha ricoperto di milioni!",3,SSCNapoli
LIVE | La conferenza stampa di Mister Antonio Conte in vista di Napoli - Juventus,2011,64151,149,@nando7942,Ma fate domande sulla partita per cortesia?,32,SSCNapoli
La conferenza stampa di Mister Spalletti alla vigilia di Spezia - Napoli,747,23758,71,@antoniettacicchella8002,Forza Napoli spalletti,0,SSCNapoli
HIGHLIGHTS | Napoli - Atalanta 2-0 | Serie A - 26ª giornata,2951,250201,164,@nadalrovic3173,"At the beginning of the season his name was difficult to pronounce and also spelled ""Kfaratskhelia"", but now the letters that make up his name have become a major part of the identity of the entire football year and he is known, familiar and loved in every football council.",58,SSCNapoli
LIVE | La conferenza stampa di Mister Antonio Conte in vista di Napoli - Roma,1263,51358,141,@ChepleroITA,Juan gesus no p piacer,2,SSCNapoli
"Emozioni, ambizione, mentalità: Napoli, Romelu Lukaku si presenta",5857,163832,302,@miki58812,L' anno prossimo sarà dì nuovo in vendita....😂,1,SSCNapoli
Victor alla seconda #FrosinoneNapoli,1357,25273,27,@jacksonben7935,Di,0,SSCNapoli
Highlights | Napoli - Venezia 1-0 | Serie A - 18ª giornata,520,27022,29,@Vincenzo_sscn1926,Ero allo stadio bellissima emozione. Forza Napoli 💙,13,SSCNapoli
LIVE | La conferenza stampa di presentazione di Mister #Conte,5793,195651,337,@danielebusato5711,"Sicuramente il Napoli farà paura  e giocherà bene. La battaglia che mi aspetto di più è tra le due teste forti, Presidente è allenatore in futuro...",1,SSCNapoli
HIGHLIGHTS | Sassuolo - Napoli 0-2 | Serie A - 23ª giornata,1959,165967,150,@gerryscottimalvagio348,Kvaradona in questo campionato > il tuo esterno preferito,41,SSCNapoli
La conferenza stampa di Mister Spalletti alla vigilia di Sampdoria - Napoli,813,24957,90,@artemisiobubani9216,"A voglia di parlare è di perder tempo, domani sera, perderete anche con la Samp, è inutile scervellarsi, è finita, punto, è chi ci crede ancora, è solo un povero illuso...🤦🏿‍♂️🤦🏾‍♂️🤦🏿‍♂️",0,SSCNapoli
LIVE | La conferenza stampa di Mister Calzona in vista di Napoli - Roma,461,16504,73,@domendamb,"Società di pagliacci, capitanata da un autentico clown di prima categoria! Fossi stato al posto dei giornalisti non mi sarei manco presentato!! E tu Lombà fa poc o bellill che stai sotto o paccher! Sti sciem!",0,SSCNapoli
"Inspired by Partenope, made for Napoli 💙 #ProudToBeNapoli",554,9968,10,@kekkomauro7,meravigliosa la maglia fa paur🤍💙😍😍😍😍,2,SSCNapoli
Tutto Per il Napoli,1427,27592,61,@mauriziogalardo1942,Bellissima clip 💙💙💙🇮🇹🇮🇹🇮🇹🇮🇹🇮🇹🇮🇹🇮🇹,0,SSCNapoli
La conferenza stampa di Mister Spalletti alla vigilia di Napoli - Sampdoria,767,21872,125,@francescolabruna9260,"Grazie di cuore sempre Mister, ci hai dato gioia, ti regaleremo l'immortalità sportiva 
FNS💙💙💙",0,SSCNapoli
"Welcome, Jesper #Lindstrøm! 💙",2472,27779,70,@passionehomevideo5958,Welcome to Naples 🇮🇹,6,SSCNapoli
LIVE | La conferenza stampa di Antonio Conte in vista di Napoli - Empoli,946,37698,93,@waltermastiff8509,"le conferenze questo anno sono come i cambi di conte...si fanno attendere..FNS,",3,SSCNapoli
LIVE | La conferenza stampa di presentazione di Mister #Conte,5793,195651,337,@giuseppedemartino6431,"Serietà, leadership e mentalità vincente, benvenuto mister ❤",0,SSCNapoli
HIGHLIGHTS | Torino - Napoli 0-4 | Serie A - 27ª giornata,2159,180438,171,@اكرمحسن-ض5ج,الفار والحكم أما تسعد أو تحزن فريقاً,0,SSCNapoli
#FromTheWorldToNapoli | Season 24/25 | Scott McTominay,3157,64920,196,@alessandrovarriale8755,"Io ancora non ci credo che McT sia parte del Napoli!!! Questo è uno di quei giocatori che fino a qualche anno fa vedevamo col binocolo!!!
La vittoria dello scudetto a livello marketing ha fatto tanto.... Che sia solo l'inizio di un futuro radioso per tutta la città, in tutti i settori....
Noi siamo NAPOLI💙",1,SSCNapoli
HIGHLIGHTS | Napoli - Sassuolo 4-0 | Serie A - 12ª giornata,2133,150339,155,@pmind-t1n,Incredible Kim !!!,2,SSCNapoli
LIVE | La conferenza stampa di Spalletti e Rrahmani alla vigilia di Napoli - Eintracht,851,26670,58,@EDDY-ht7wh,Ma una ragazza nn possono metterla come addetta alla stampa al Napoli che quel trombone che da L ordine delle domande?,17,SSCNapoli
HIGHLIGHTS | Crystal Palace - Napoli 1-3,2109,149196,106,@flemmyankees,"Inizio a temere che Kvara abbia avuto davvero uno shock emotivo per il furto d'auto, non è più lui. Assurdo.",2,SSCNapoli
The Diary | Chapter twenty-one: #TorinoNapoli | PITCHSIDE HIGHLIGHTS,52,1115,10,@LuigiMucci-ch4fw,Nn molliamo ragazzi 🤞🤞💙💙💙,0,SSCNapoli
#LukakuCam | Il debutto di BigRom al Maradona!,1650,55196,85,@theartofhands7479,"1:06 - 1:18
Fa gol, fa impazzire lo stadio, esulta, ringrazia il cielo, si sistema “il pacco”. 
Non vedo imperfezioni in tutto ciò 🤣",0,SSCNapoli
Sorrisi in consegna,2662,45421,155,@零友,I wish there are english subtitle 💙,1,SSCNapoli
A NEVER-ENDING STORY | Introducing our new pre-match kit 👕,1772,23876,89,@raffaelebarretta6088,Complimenti bel video ....epico,2,SSCNapoli
Alessandro has a special message for you...,1534,22365,59,@alessandroarcopinto3502,Fiero e orgoglioso così ti vogliamo 💪🏽,2,SSCNapoli
Stadio Maradona: le parole del Presidente De Laurentiis,1018,28393,173,@massimomammano7598,spero di cuore che glielo facciano fare sul serio ....,0,SSCNapoli
HIGHLIGHTS | Napoli - Bologna 3-2 | Serie A - 10ª giornata,1781,144129,174,@lazaree9278,kvara briliant 🐥,13,SSCNapoli
La conferenza stampa di Mister Spalletti alla vigilia di Napoli - Roma,903,30017,101,@CodaLucente,LUCIANO SPALLETTI EEEEEE OOOOOOOO,0,SSCNapoli
LIVE | La conferenza stampa di Mister Antonio Conte in vista di Napoli - Venezia,978,33138,36,@christiandesieno3603,Sempre le stesse domande…a parte un paio SEMPRE LE STESSE.,29,SSCNapoli
On my skin. In my soul.,1200,21865,106,@vincenzodesimone236,FA LETTERALMENTE ABUSO,1,SSCNapoli
La storia continua! | #ADL20,1249,14319,98,@SpacciatoreSeriale,Grazie ADL,0,SSCNapoli
Napoli - Genoa 2-2 | Serie A - 36ª giornata,179,4038,20,@boris2605,"su questa partita ci torno a commentare alla fine del campionato. per il momento, pollice in giu.",4,SSCNapoli
"Skulls of Naples: presenting the ""special edition Halloween game""",900,16527,70,@blaze534-production,bellissimo,1,SSCNapoli
LIVE | La conferenza stampa di Antonio Conte in vista di Venezia - Napoli,1270,48645,93,@charledapres,una conferenza stampa di 10 minuti un po’ mi preoccupa,1,SSCNapoli
LIVE | La conferenza stampa di Antonio Conte in vista di Napoli - Udinese,2542,76320,271,@antonioguarino4101,"Perfetto in ogni parola detta , indipendentemente dal risultato del campionato, un allenatore che ci tiene a quello che fa è non avevo dubbi a riguardo conoscendolo calcisticamente a mio parere il miglior allenatore italiano neg l’ultimi 10-15 anni",0,SSCNapoli
HIGHLIGHTS | Napoli - Udinese 4-1 | Serie A 6ª giornata,780,49707,78,@굿잡-n1p,Racism team hahaha trashy team,1,SSCNapoli
SSC Napoli Christmas cook-off - Ep. 2,3173,57534,139,@lucacane-fitnesspertutti,Grandi ragazzi 💙,1,SSCNapoli
LIVE | La conferenza stampa di Mister Antonio Conte alla vigilia di Hellas Verona - Napoli,2284,96499,636,@1raklieditz,El que meso os gay,0,SSCNapoli
#Anew3ra: From Napoli to the World,955,21818,52,@dangiov_,💙,2,SSCNapoli
LIVE | La conferenza stampa di Antonio Conte in vista di Napoli - Milan,1109,43384,148,@Giuseppe-yp2lf,Dopo un Calciomercato invernale così insufficiente ...è chiaro che lo Scudetto il Napoli non lo vuole vincere,4,SSCNapoli
"Thank you, Kvara!",7781,145584,489,@kekkomauro7,grazie di tutto🤍💙,3,SSCNapoli
From the World to Napoli: Natan,1415,30209,114,@jessicazanoli4446,ADORO questo ragazzo 💓,2,SSCNapoli
"""Amma faticà"": le prime parole di Antonio Conte da allenatore del Napoli",2761,64001,165,@gaetanonovelli1872,ANTONIO CONTE LALALALA,5,SSCNapoli
LIVE | La conferenza stampa di Antonio Conte in vista di Napoli - Cagliari,2650,99629,183,@BossGomorra,Conte rimarrai nella storia del calcio italiano!,0,SSCNapoli
HIGHLIGHTS | Roma - Napoli 0-1 | Serie A - 11ª giornata,1892,121870,173,@bootyclub9226,🍑🔥🍑🔥🍑🔥🍑🍑,0,SSCNapoli
#UCL | Eintracht - Napoli 0-2 | HIGHLIGHTS,2120,167913,94,@kongyangyang1972,Eintracht hooligans who rioted in Naples must realize how ugly their actions are.,0,SSCNapoli
HIGHLIGHTS | Empoli - Napoli 0-2 | Serie A - 24ª giornata,917,39500,95,@diegomontiel2891,Saludos forza Napoli,10,SSCNapoli
LIVE | La conferenza stampa di Mister Antonio Conte in vista di Napoli - Bologna,2668,117236,262,@lucabaldini1889,Gia finito?,1,SSCNapoli
LIVE | La conferenza stampa del Direttore Sportivo Giovanni Manna,2698,65563,405,@simonepalumbo5,Grande Direttore,1,SSCNapoli
LIVE | La conferenza stampa di Spalletti e Rrahmani alla vigilia di Napoli - Eintracht,851,26670,58,@DAN-wr1qw,"Hanno voluto salvare I tedeschi da un paliatone, ringraziate tedeschen kartophen",0,SSCNapoli
HIGHLIGHTS | Napoli - Juventus 5-1 | Serie A - 18ª giornata,4307,427588,381,@havana7864,Anche la  squadra primavera ha battuto la signora.bravi ragazzi!,1,SSCNapoli
EP. 1 | PhotoTale with Juan Jesus,1765,27578,142,@SNEEZY_MONTANA,TI AMIAMO JUAN 💙💙,3,SSCNapoli
HIGHLIGHTS | Juventus - Napoli 0-1 | Serie A - 31ª giornata,1742,167004,148,@nikoleo97,Vi amo 💙💙💙💙💙,7,SSCNapoli
#ConteCam | Napoli v Parma,1493,56672,68,@godfootball6478,Senza grinta 😂😂😂,0,SSCNapoli
NAPOLI VOICES | Ep. 1 | Dalla Nuova Caledonia a Napoli: storia di un amore a 17.000km di distanza,659,19891,27,@francescopeduto3899,Compra i giocatori e caccia i soldi,0,SSCNapoli
LIVE | La conferenza stampa di Mister Antonio Conte in vista di Lazio - Napoli,1177,38354,162,@angelodesantis-q1h,"In italia, c'è poca sportività e spesso i giornalisti sono faziosi e usano le parole per esaltare o affossare tecnici e calciatori. Le vittorie, come dice Conte, si costruiscono col lavoro, con l'armonia ed un accordo di gruppo, dove le idee ed i valori tecnici si possono esprimere e valorizzare. Noi viviamo una società che vive sull'io, perciò non è facile trasferire l'idea che  la vittoria è del gruppo, dove ognuno riesce ad esprimere il suo massimo, che ovviamente ha un valore diverso perché ognuno di noi esprime un potenziale tecnico, agonistico diverso.",0,SSCNapoli
LIVE | La conferenza stampa di Mister Antonio Conte alla vigilia di Hellas Verona - Napoli,2284,96499,636,@lucianoferriero2367,Ma perché non se ne va? Ah per i soldini,0,SSCNapoli
La conferenza stampa di Mister Spalletti alla vigilia di Napoli - Juventus,1617,65612,299,@اكرمحسن-ض5ج,اندومبلي جيسوس,0,SSCNapoli
THE GAME CHANGER | Il primo giorno in azzurro di Kevin #DeBruyne,6587,128382,322,@homelesssimpson1267,Hair gotta go ragazza,0,SSCNapoli
HIGHLIGHTS | Monza - Napoli 2-4 | Serie A 31ª giornata,670,33894,35,@JJ-gl8cg,Forza Napoli Sempre 💙💙💙💙,2,SSCNapoli
HIGHLIGHTS | Napoli - Roma 2-2 | Serie A 34ª giornata,204,6782,27,@vincenzoesposito591,Non mollate!,2,SSCNapoli
LIVE | La conferenza stampa di Mister Antonio Conte alla vigilia di Hellas Verona - Napoli,2284,96499,636,@micheladidomenicantonio,Videoooooo .....assente.,0,SSCNapoli
LIVE | La conferenza stampa di Mister Garcia alla vigilia di Napoli - Lazio,1352,55530,80,@francescoingenito9660,"Spalletti è un ottimo allenatore, Rudy è un signore!!!",0,SSCNapoli
HIGHLIGHTS | Napoli - Lazio 0-1 | Serie A - 25ª giornata,323,16135,72,@antoniodidonato165,Partit jucat bon s recuper semp Forz Napl semp,1,SSCNapoli
Drive&Talk: Ep. 1 - Giovanni Di Lorenzo | Il nuovo podcast della SSC Napoli,4456,75865,190,@saratazzi256,"Splendida iniziativa e splendido il Capitano che conferma di essere eccezionalmente umano e sincero, proprio una bella persona, esattamente come si intuiva da tanti piccoli gesti e interviste, una piacevolissima conferma.Grazie infinite per ogni minuto con la maglia azzurra,resterai per sempre il Capitano dello storico 3 scudetto  ma sappiamo che ci darai ancora tante soddisfazioni. Forza Napoli Sempre e comunque 💙 💙 💙 💙",1,SSCNapoli
LIVE | La conferenza stampa di Mister Antonio Conte in vista di Juventus - Napoli,2348,73665,150,@vincenzovastarelli6971,"Mister Conte sempre serio, professionale e soprattutto sincero! ForzaNapoliSempre",4,SSCNapoli
#WelcomeMister: Rudi Garcia racconta i primi momenti da allenatore degli azzurri,880,20198,71,@antimopietroluongo744,"Rudi sei un grande, noi siamo con te 1🤍💙💪",2,SSCNapoli
"A Christmas tale | 🎄 Our best wishes to all, from Napoli to the world",892,28800,73,@domenicomaiello3864,"Buon Natale amore mio, anche se mi fai tanto incazzare",1,SSCNapoli
HIGHLIGHTS | Sassuolo - Napoli 0-2 | Serie A - 23ª giornata,1959,165967,150,@M84-YT,"Ma da quando il gomito ed il braccio sono considerati parte del corpo con cui si può toccare la palla? Io sapevo la spalla, ma non il braccio e Lozano aveva solo il braccio ed il gomito in fuori gioco la spalla no. 
Comunque bella lettera scritta ad Inzaghi, se ha le palle deve denunciare subito questo scempio non scendere a patti con gentaglia del genere. Per quanto riguarda il discorso sui cori razzisti sui giocatori di colore, spero che la squadra intera (qualsiasi essa sia) a cui vengono rivolti questi cori, si fermi e si sieda in campo come protesta e non giochi più, a questo punto gli arbitri insieme all'AIA dovranno per forza prendere posizioni ed agire di conseguenza, perchè così non si può più andare avanti.",1,SSCNapoli
LIVE | La conferenza stampa del Presidente De Laurentiis,1913,76618,209,@antbal9367,"Non tifo Napoli bensì Inter , ma faccio anch ' io l ' imprenditore da tutta la vita e dico che ADL è sempre un piacere ascoltarlo . Persona illuminata , che ha avuto grande successo nella vita , unico in Lega ad avere le idee chiare su dove si dovrebbe andare  , insieme ad altri 19 che , o sono contigui al potere in essere , oppure semplicemente ignoranti in imprenditoria seria e di respiro internazionale . Fare una conferenza del genere con il giornalismo italiano è come dare le perle ai porci , visto il livello degli interlocutori . Ha anche grande pazienza verso coloro che gli si rivolgono in modo sgarbato , forse io li caccerei subito dal locale . Se lo tengano caro a Napoli , difficile che ne trovino un altro del genere . L ' unico difetto è che ogni tanto usa un accento romanesco  , che stona con la persona , che rimane di una certa classe .",2,SSCNapoli
Highlights | Napoli - Inter 1-1 | Serie A - 27ª giornata,481,26267,39,@nino5409,"Forza Ragazzi noi ci crediamo , per Daniele ! 💙💙💙",1,SSCNapoli
LIVE | La conferenza stampa di Mister Antonio Conte in vista di Inter - Napoli,1240,48634,93,@francescovarriale3636,"Una settimana intera a pensare una domanda per questi risultati, ma come si fa, il centro sportivo, lukaku ecc tutte cazzate..",3,SSCNapoli
"Skulls of Naples: presenting the ""special edition Halloween game""",900,16527,70,@TaTa-sts,💁‍♀Cajuste è molto simpatico 💙,0,SSCNapoli
HIGHLIGHTS | Napoli - Cremonese 3-0 | Serie A - 22ª giornata,1599,88237,132,@WallMap650,Auguri Kvara!💙💥,31,SSCNapoli
LIVE | La conferenza stampa di Antonio Conte in vista di Napoli - Empoli,946,37698,93,@alfonsozerlenga7867,E ti pareva che non c'era la domanda su quanto conta il sostegno del tifosi se devi fare stà domanda statt a casa,16,SSCNapoli
LIVE | La conferenza stampa di Mister Mazzarri alla vigilia di #AtalantaNapoli,2956,88915,128,@IM2Stars,Sono curiosissimo di vedere il Mazzarri 2.0 sulla panchina dei partenopei,0,SSCNapoli
HIGHLIGHTS | Juventus - Napoli 0-1 | Serie A - 31ª giornata,1742,167004,148,@Sar4.Rêkanî,Offf💔,1,SSCNapoli
The Way of The Warrior | Unveiling our Third Kit,1880,38838,114,@vincenzovastarelli6971,1’ visualizzazione! ForzaNapoliSempre💙,6,SSCNapoli
LIVE | La conferenza stampa di Mister Antonio Conte in vista di Napoli - Verona,2569,90438,266,@cristiansanapo4075,Secondo voi kvaratskhelia era veramente infortunato? Ha avuto veramente una ricaduta? Perché sennò hanno finto un infortunio perché aveva chiesto la cessione e ha saltato la partita contro la Fiorentina,1,SSCNapoli
“Sarò con te” - il film dello scudetto | TRAILER,4223,154805,245,@thesubstance26,DIO BASTARDO CHE BELLO,1,SSCNapoli
KDB si presenta: io e il Napoli abbiamo la stessa ambizione,4488,57533,194,@moSayed2003,🔵⚪,0,SSCNapoli
HIGHLIGHTS | Napoli - Lille 1-4,593,32642,98,@FranckSkywalker,"Dai ragazzi, mai mollare. Forza Napoli e auguri di buon natale a tutti voi",17,SSCNapoli
LIVE | La conferenza stampa del Presidente De Laurentiis,1913,76618,209,@antoniograsso1511,"Lo criticate come si il napoli ha lottato per anni per non retrocedere quando poi da quando è tornato in serie da 17 anni lotta per l'Europa e ha vinto 3 coppe italia , 1 supercoppa ,uno scudetto, quarto di finale di champions, semifinale di Europa league, ha portato giocatori come cavani e higuain, ha vinto contro city, Liverpool ecc. Ma che volete di più. Siete ingrati. Una squadra come la Roma spende ogni anno l'ira di dio e non vince un cazzo dal 2009.",5,SSCNapoli
KDB si presenta: io e il Napoli abbiamo la stessa ambizione,4488,57533,194,@UronDotty,Good luck 🇧🇪🔥,1,SSCNapoli
LIVE | La conferenza stampa di Mister Garcia e Di Lorenzo alla vigilia di Napoli - Real Madrid,1309,46768,66,@matteocoppola2385,Forza ragazzi . Credo in Voi💙,0,SSCNapoli
Highlights | Napoli - Modena 4-3 d.c.r. | Gli azzurri si qualificano ai sedicesimi di Coppa Italia,329,12144,27,@Marco-zw1ox,Potevate metterli tutti i rigori però,1,SSCNapoli
💙 SSC NAPOLI: Q&A CON VICTOR OSIMHEN | Presented by Betsson.Sport,425,10049,68,@tonymele923,Grande Victor 💙 sei nella storia cmq vada se lasci Napoli,2,SSCNapoli
From the World to Napoli: Ngonge,484,7412,18,@fra8771,sto povero ragazzo per farlo giocare dobbiamo aspettare altri 3 anni fin quando politano andrà via?,3,SSCNapoli
Stadio Maradona: le parole del Presidente De Laurentiis,1018,28393,173,@diegulins,ma l'interconnessione con il ponte di Messina?,0,SSCNapoli
La poesia di Natale degli azzurri!  #forzanapolisempre #fromnapolitotheworld #anew3ra,690,8900,22,@alessiaberre76,💙,1,SSCNapoli
"Thank you, Kvara!",7781,145584,489,@LeAKDri,un cane da soldi,0,SSCNapoli
Highlights | Udinese - Napoli 1-3 | Serie A - 16ª giornata,688,38144,50,@yohanesnasius1356,"Out Lukaku.., penalty not scored.., SERAHHHHHHHHHH Fuck",0,SSCNapoli
"Thank you, Kvara!",7781,145584,489,@Vincenzo_sscn1926,Grazie per sempre 💙,1,SSCNapoli
LIVE | La conferenza stampa di Mister Mazzarri alla vigilia di Juventus - Napoli,976,33071,71,@ROYALGOFFICIAL,FIDUCIA TOTALE!💙 Tempo al tempo e torneremo forti di nuovo forza mister,8,SSCNapoli
LIVE | La conferenza stampa di Mister Garcia alla vigilia di Frosinone - Napoli,1986,63908,97,@ignaziocasolla8870,BUONAFORTUNA A TUTTA LA SQUADRA E ALLA CITTA DI NAPOLI.    SI PARTE FORZA NAPOLI SEMPRE...,3,SSCNapoli
LIVE | La conferenza stampa di Mister Antonio Conte in vista di Napoli - Atalanta,1734,55529,109,@alberji,"A Napoli quando si vince è merito dell'allenatore, quando si perde è colpa del presidente. Quanta ignoranza, soprattutto nei media! Forza Napoli Sempre! P.s.: spendete due soldi anche per un fonico capace....serve, fidatevi.",0,SSCNapoli
GIOVANNI DI LORENZO | Lettera del Capitano ✍️,3078,56789,373,@luongorenato9840,💙💙💙,0,SSCNapoli
GIOVANNI DI LORENZO | Lettera del Capitano ✍️,3078,56789,373,@a.t.8738,My captain 🫡🔥🔥🔥🔥,0,SSCNapoli
HIGHLIGHTS | Roma - Napoli 0-1 | Serie A - 11ª giornata,1892,121870,173,@Francesco_Esposito,Kim ha fatto un partitone,6,SSCNapoli
"Emozioni, ambizione, mentalità: Napoli, Romelu Lukaku si presenta",5857,163832,302,@vincenzomaddaloni6300,Romelluuuuuu 💙,6,SSCNapoli
SSC Napoli Christmas cook-off - Ep. 2,3173,57534,139,@amadoubah6813,Nice,0,SSCNapoli
HIGHLIGHTS | Napoli - Cremonese 3-0 | Serie A - 22ª giornata,1599,88237,132,@اكرمحسن-ض5ج,ومادام من صنع الله فهو في أمان وسلام صناعه رب العرش العظيم فوق كل الصناعات,0,SSCNapoli
