Video Title,Like Count,View Count,Comment Count,Commenter Name,Comment,Comment Like Count,YouTube Channel
Supercup Siegerinnen 2024,500,9849,31,@amazonja75,Glückwunsch zum ersten Pokal ❤❤💥👏,3,FC Bayern Frauen
Supercup Siegerinnen 2024,500,9849,31,@jangremann4277,Unverdient,0,FC Bayern Frauen
Supercup Siegerinnen 2024,500,9849,31,@ric007perfekt4,FCB❤,0,FC Bayern Frauen
Supercup Siegerinnen 2024,500,9849,31,@ric007perfekt4,ich bin sooooo glücklich soooo herrlich ❤❤❤❤❤super bayern Girls einfach geil❤❤❤❤❤❤,2,FC Bayern Frauen
Supercup Siegerinnen 2024,500,9849,31,@EMPEREUR-ARAKIS-1ER,Bravo ❤❤,4,FC Bayern Frauen
Supercup Siegerinnen 2024,500,9849,31,@cymoxx,gute besserung franziska,0,FC Bayern Frauen
Supercup Siegerinnen 2024,500,9849,31,@fanvdv382,#MiaSanMia КРАСАВИЦЫ❤,1,FC Bayern Frauen
Supercup Siegerinnen 2024,500,9849,31,@pascall4799,Sofieke wieder ganz stark alles,1,FC Bayern Frauen
Supercup Siegerinnen 2024,500,9849,31,@Test_ABCDEF,Haben die Bayern Mädels top gemacht. Gratulation.,5,FC Bayern Frauen
Supercup Siegerinnen 2024,500,9849,31,@Frank-zu7kl,Ich war im Stadion ❤❤❤,4,FC Bayern Frauen
Supercup Siegerinnen 2024,500,9849,31,@davidkhaba2393,Congrats girls ❤❤🎉,2,FC Bayern Frauen
Supercup Siegerinnen 2024,500,9849,31,@thomasclaus5009,Glückwunsch den FCB ❤️❤️,8,FC Bayern Frauen
Supercup Siegerinnen 2024,500,9849,31,@willyvonfalknerheim4128,proud hopefully we preform in the champions league and win the cup and league,1,FC Bayern Frauen
Supercup Siegerinnen 2024,500,9849,31,@DjNicki24,Herzlichen Glückwunsch zum Sieg FC Bayern Frauen,4,FC Bayern Frauen
Supercup Siegerinnen 2024,500,9849,31,@يومياتزنوبةالمحبوبة,❤❤❤❤,0,FC Bayern Frauen
Supercup Siegerinnen 2024,500,9849,31,@PhilippePenning-sj4kq,Herzlichen Glückwunsch und gute und schnelle Genesung Franzi und allen anderen Verletzten Spielerinnen #Pack Mas 2024  # Mia San Mia,9,FC Bayern Frauen
Supercup Siegerinnen 2024,500,9849,31,@Herododt,❤,2,FC Bayern Frauen
Supercup Siegerinnen 2024,500,9849,31,@valdanohutapea,😂,0,FC Bayern Frauen
Supercup Siegerinnen 2024,500,9849,31,@BlaBla-tt2pn,Glückwunsch meine Mädels 💓,2,FC Bayern Frauen
Supercup Siegerinnen 2024,500,9849,31,@hoesijkg6075,Gibt's ein Update zu Kett?,0,FC Bayern Frauen
Supercup Siegerinnen 2024,500,9849,31,@marcobode5458,Super Mädels  wir FCB Fans sind so unglaublich stolz auf euch  ! ❤,4,FC Bayern Frauen
Supercup Siegerinnen 2024,500,9849,31,@Frauenfußball_support,Wir sind so unglaublich stolz auf euch! 🫶🏻❤️🤍🥇🏆,14,FC Bayern Frauen
🔴 LIVE: FC Bayern Frauen - Juventus Turin 🏟,1008,67524,12,@jimmycastro2293,0-0 full Time,0,FC Bayern Frauen
🔴 LIVE: FC Bayern Frauen - Juventus Turin 🏟,1008,67524,12,@imdeatht4066,4153,0,FC Bayern Frauen
🔴 LIVE: FC Bayern Frauen - Juventus Turin 🏟,1008,67524,12,@imdeatht4066,3409,0,FC Bayern Frauen
🔴 LIVE: FC Bayern Frauen - Juventus Turin 🏟,1008,67524,12,@imdeatht4066,3304,0,FC Bayern Frauen
🔴 LIVE: FC Bayern Frauen - Juventus Turin 🏟,1008,67524,12,@TobiaaDitze-dz2lu,Ja,1,FC Bayern Frauen
🔴 LIVE: FC Bayern Frauen - Juventus Turin 🏟,1008,67524,12,@Rosen111111,Sie hat wirklich nichts anderes an bis auf ihr Gelbes Leibchen ????,2,FC Bayern Frauen
🔴 LIVE: FC Bayern Frauen - Juventus Turin 🏟,1008,67524,12,@michEjo-j4l,Last season Bayern Munich scored well in friendlies and preseason then had a lot of draws in regular season. Hopefully this season we score a lot in regular season,2,FC Bayern Frauen
🔴 LIVE: FC Bayern Frauen - Juventus Turin 🏟,1008,67524,12,@inotoni6148,Da müssen beide Mannschaften einiges zulegen. Chalsea spielt im Vergleich in einer anderen Liga,2,FC Bayern Frauen
🔴 LIVE: FC Bayern Frauen - Juventus Turin 🏟,1008,67524,12,@dominikbenz8349,toll gespielt freu mich mit,1,FC Bayern Frauen
🔴 LIVE: FC Bayern Frauen - Juventus Turin 🏟,1008,67524,12,@enni_küken,Bayern ❤🤍,0,FC Bayern Frauen
🔴 LIVE: FC Bayern Frauen - Juventus Turin 🏟,1008,67524,12,@ThomasBodlos,Jawohl Bayern 😊👍⚽️🇩🇪,0,FC Bayern Frauen
Jovana Damnjanović im Interview zu ihrer Vertragsverlängerung,174,2642,4,@klauslangner,"Super,freut mich,tolle Frau....",0,FC Bayern Frauen
Jovana Damnjanović im Interview zu ihrer Vertragsverlängerung,174,2642,4,@chicho157,Viel erfolg❤🤍👏🏽,4,FC Bayern Frauen
Jovana Damnjanović im Interview zu ihrer Vertragsverlängerung,174,2642,4,@DL18234,"Ich fahre Samstag nach Italien über München und Österreich,werde ein klein Schlenker machen und an der Allianz Arena vorbei fahren und mir das neue cl Trikot kaufen gefällt mir,steht dir sehr gut jovana",4,FC Bayern Frauen
Jovana Damnjanović im Interview zu ihrer Vertragsverlängerung,174,2642,4,@Fanny_177,Freut mich sehr dass ihr verlängert habt ✌🏻,6,FC Bayern Frauen
It's meant to be. ✨  Jovana Damnjanović verlängert bis 2027,218,3216,13,@Stinkkäfer,Sehr sympathische Person. Alles Gute weiterhin.,3,FC Bayern Frauen
It's meant to be. ✨  Jovana Damnjanović verlängert bis 2027,218,3216,13,@Matteblak,This new season is going to be lit,1,FC Bayern Frauen
It's meant to be. ✨  Jovana Damnjanović verlängert bis 2027,218,3216,13,@hakanyaman9476,Fc bayern münchen 👍👍,1,FC Bayern Frauen
It's meant to be. ✨  Jovana Damnjanović verlängert bis 2027,218,3216,13,@hajoos.8360,Das heiße Temperament Damnjanovićs tut den kühlen blonden & brünetten Grazien des FC Bayerns richtig gut. Da brennt quasi der Rasen weg.,5,FC Bayern Frauen
It's meant to be. ✨  Jovana Damnjanović verlängert bis 2027,218,3216,13,@TobiaaDitze-dz2lu,Ja😊,4,FC Bayern Frauen
It's meant to be. ✨  Jovana Damnjanović verlängert bis 2027,218,3216,13,@Frauenfußball_support,Jaaaa wir freuen uns sehr auf dich! 🤍❤️❤️‍🔥,6,FC Bayern Frauen
It's meant to be. ✨  Jovana Damnjanović verlängert bis 2027,218,3216,13,@valdanohutapea,😝,3,FC Bayern Frauen
It's meant to be. ✨  Jovana Damnjanović verlängert bis 2027,218,3216,13,@M4tti87,Wuuuuhuuuuu :D,3,FC Bayern Frauen
It's meant to be. ✨  Jovana Damnjanović verlängert bis 2027,218,3216,13,@multikulti_fp,Jovi gehört zum FCB PUNKT!!😍❤️‍🔥🤍,11,FC Bayern Frauen
It's meant to be. ✨,379,4835,5,@Matteblak,"Looks up her bank account.....'$27'......... ""WTF?!""",0,FC Bayern Frauen
It's meant to be. ✨,379,4835,5,@klauslangner,"Super,das du bei Bayern bleibst....❤",1,FC Bayern Frauen
It's meant to be. ✨,379,4835,5,@waldybenner2238,Beste Nachricht der Woche 🎉 👍,1,FC Bayern Frauen
It's meant to be. ✨,379,4835,5,@ahmadshekhie9781,"❤
❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤",3,FC Bayern Frauen
It's meant to be. ✨,379,4835,5,@DL18234,"Super das du verlängerst,tolles Video dafür gemacht gefällt mir,sehr kreativ ❤🤍",9,FC Bayern Frauen
Grohs und Viggósdóttir bringen Meisterschale ins FC Bayern Museum,297,6687,16,@rumpel8037,"Mala Groß ist einfach toll! Naturwissenschaftlerin, Linkshänderin, blitzgescheit, unendlich sympathisch. Bitte ganz schnell wieder ganz gesund werden! 🧡",0,FC Bayern Frauen
Grohs und Viggósdóttir bringen Meisterschale ins FC Bayern Museum,297,6687,16,@rumpel8037,Diese sympathischen Bayern Spielerinnen sind das Beste was dem Image dieses zweifelhaften CSU Verein passieren konnte. Ich wünsche den Bayern Männern um Ulli den Steuerbetrüger nur Niederlagen. Aber der Frauen Truppe nur das Beste!,0,FC Bayern Frauen
Grohs und Viggósdóttir bringen Meisterschale ins FC Bayern Museum,297,6687,16,@ric007perfekt4,ein gaaanz tolles Video❤❤❤❤,2,FC Bayern Frauen
Grohs und Viggósdóttir bringen Meisterschale ins FC Bayern Museum,297,6687,16,@EMPEREUR-ARAKIS-1ER,❤,1,FC Bayern Frauen
Grohs und Viggósdóttir bringen Meisterschale ins FC Bayern Museum,297,6687,16,@Castillo_19,❤️🤍❤️🤍❤️🤍❤️❤️,1,FC Bayern Frauen
Grohs und Viggósdóttir bringen Meisterschale ins FC Bayern Museum,297,6687,16,@Frauenfußball_support,So schön! My Favorite Team ❤♥️🤍🫶🏻 Mala  & Glodis ❤ & wir sind so stolz auf euch! &  Ihr für uns wir für euch zusammen mit unsrer Unterstützung Rocken wir zusammen alles ❤️,4,FC Bayern Frauen
Grohs und Viggósdóttir bringen Meisterschale ins FC Bayern Museum,297,6687,16,@alexanderwalther7302,"Gestern Abend beim Spiel der Mädels gegen die USA hätte man Glodis und Magdalena in der IV dringend gebraucht. Die Frauen des FC Bayern können sich glücklich schätzen Odin's Töchter in der IV zu haben. Dann drücken wir mal die Daumen, dass neben der Meisterschale im nächsten Jahr zumindest der Pokal in die Vitrine des Campus wandert 😊😊",4,FC Bayern Frauen
Grohs und Viggósdóttir bringen Meisterschale ins FC Bayern Museum,297,6687,16,@furiossaga,"Oh wie ist das schön. Oh wie ist das schön.

---- Und die Mädels natürlich auch 😉😉😉",5,FC Bayern Frauen
Grohs und Viggósdóttir bringen Meisterschale ins FC Bayern Museum,297,6687,16,@RaptorR0ger,ohne Glodis wären wir gar nicht hier!,7,FC Bayern Frauen
Grohs und Viggósdóttir bringen Meisterschale ins FC Bayern Museum,297,6687,16,@ric007perfekt4,sooo klasse❤❤❤❤,3,FC Bayern Frauen
Grohs und Viggósdóttir bringen Meisterschale ins FC Bayern Museum,297,6687,16,@jonnyz7907,Schön,1,FC Bayern Frauen
Grohs und Viggósdóttir bringen Meisterschale ins FC Bayern Museum,297,6687,16,@multikulti_fp,😍❤️🤍🫶🏻,3,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@otisfresh1983,Ich mag die Frau‼️😊♥️,0,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@youssefandyaseen195,Nah she is the next figo,0,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@jacobjones2416,"Bei all em Respekt, dass schaust doch um einiges besser aus als dieser komische grün graue Lappen der sich Trikot nennt",0,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@giglio_arkhamredhood,Obi is the most beautiful of all 😍😍😍,1,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@valdanohutapea,"Guys can we transfer:
-Jule Brandt
-freigang
-berger
-frohms too 🥹😊",0,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@yannickpetras7012,"Oh man und jetzt hat sie ein Kreutz und Innenbandriss  , Lena meine liebe bleib stark und halte durch du weißt stärker den je zurück kommen 
Ich weiss wo von ich spreche , ich hatte auch schon einen Kreutzbandriss und zwar zweimal hintereinander im gleichen Knie Lena wird stärker den je zurück kommen 😬❤️⚽",0,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@Starify_playz4541,gute Besserung,0,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@elte7226,So Schade... Gute Besserung!,0,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@valdanohutapea,"Hey FC Bayern Frauen, you never live training, don't be lazy the all team is so development",0,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@Cr3epiii,"jawolll, endlich beim richtigem Verein",0,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@dominickonrad6920,Und durch gute Transfers verstärken letztens  jahr das traumpaar von Chelsea Ablöse  frei geholt und das jahr davor stanway und in der iv letztes jahr eine gute iv von juve geholt dieses jahr lena für magull top Leistung.. ❤,1,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@dominickonrad6920,Gute Leistung  frauen fc bayern das team so gut zusammenhalten wie es geht über jahre hinweg ..,0,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@heinerda4768,"Bin mal gespannt welche Position Lena spielt, denn sie wollte sich ja weiterentwickeln.  Wenn man sieht wie viele neue Spielerinnen der Verein für die kommende Saison verpflichtet hat, merkt man das hier langfristig gedacht wird und dass sie aus der Verletztenserie vor 2 Jahren gelernt haben.",0,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@quocbao25590,Kit 23/24 ? 😢,0,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@nicinat0r,Bodenlos :(,0,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@valdanohutapea,"Report, Players to watch :

1. Lindsay Horan - Lyonnais 
2. Guro Reiten - Chelsea",0,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@valdanohutapea,"Servus Lena, Will you playing on starting line up for last match women euro qualified, don't be childis honey, i love Wolfsburg too, muach 😊",0,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@PumaPunku-vp7zr,Mia san mia,0,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@E.A.Luetken,"Nicht nur mit viel Geld alles aufkaufen, sondern auch die Verantwortung für so ein großes Talent übernehmen, FC Bayern. Alles andere wäre fatal für den deutschen Frauenfußball.",1,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@adrianschloer3100,"Super, herzlich Willkommen im Team, Lena🎉❤",4,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@pierremuller292,Ab in denn männer kader das wäre was 😂,0,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@edvonschleck3098,"Oberdord und Stanway in der Zentrale, was eine Zentrale :O",0,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@annab.2019,Servus Lena❤,2,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@k.und.g,Glücklich sieht sie nicht aus...,1,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@flo_rian_HP,Herzlich willkommen in München und bei den Bayern Frauen! ❤🤍,1,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@Darius-fn3hw,"ich dachte früher eh die kommt aus Bayern...der Name Oberdorf und vom Aussehen eher süddeutsch und kräftige wadeln eh:)
Jedenfalls ein super Transfer...da ist die ""Holding 6"" für die nächsten 10 Jahre locker!",0,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@PhilippePenning-sj4kq,"Bitte lieber FcB lasst die beiden (obi und Stanway) bis zu ihrem Karriereende zusammen das Traum Zentrale Mittelfeld bilden, das beste Mittelfeldduo auf der Welt😍",3,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@KG-uq2tq,Wann kommt Xavi?,0,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@dietmarraffke7326,Willkommen im Team.  Mit dir holen wir noch mehr Titel ❤❤❤,0,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@WaveDover,Willkommen Obi 🥰❤️🤍,1,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@bernd3781,"Herzlich Willkommen beim FC BAYERN!! 🫶
 Jetzt hast du es  doch gemerkt, dass die Besten beim FC BAYERN spielen!😅",2,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@DL18234,"❤🤍 Moin obi du bist schöner als ein diamant,heißer als ein Vulkan und süßer als Sellerie ich freue mich sehr das du endlich da bist,die neue Saison  kann starten",2,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@Alpha_Wolf45,🥺😭,1,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@poxi2036,"Willkommen! So schnell sind die ""ich würde nie zum FC Bayern gehen"" oder ""bei BVB gegen FCB war ich trotz Essen Vergangenheit immer für den BVB"" aber nicht vergessen. Zum Glück würdest du doch zu uns wechseln!",1,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@TobiaaDitze-dz2lu,Ja,1,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@michaelschmidt5025,Servus Lena 😁,1,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@zahli1992,sehr geil guter Transfer :),2,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@louisdirks,das gute saskia wasser,0,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@Niffertysker,Servus!,3,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@Mini-yn9iy,"Obi ist und bleibt die beste, einfach Weltklasse ❤❤❤❤",18,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@Ariana-zu5hv,Lenaaaa❤️‍🔥,2,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@yannickpetras214,"Servus Lena Oberdorf 
Willkommen in München,  
auf eine gute und erfolgreiche Zeit,  und ganz wichtig eine Verletzungsfreie Zeit 😊👍",24,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@Mini-yn9iy,"Ich freue mich total, das wird eine mega Saison,  Obi ❤❤❤❤",14,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@Mini-yn9iy,😍😍😍😍,0,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@sarahstern1,"Die beste Spielerin in ganz Deutschland!
Da wirds für die anderen noch schwerer die Bayern zu schlagen!
So einen 6er würde sich die Männermannschaft wünschen!😄 
Lena Oberdorf wird(so sie gesund bleibt und kein Verletzungspech hat) im Frauenfußball noch Geschichte schreiben!",28,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@Frauenfußball_support,Servus Lenaaaaa Herzlichen Willkommen beim FCB Frauen ❤️🤍 wir freuen uns sehr auf dich,59,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@hajoos.8360,"2028 gibt Bayern 2027 die Chance noch mal richtig Geld für Oberdorf zu erhalten. Wir werden sehen, wie es läuft. Es bleibt spannend. Vor allem, wer muß auf die Bank....?",0,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@psychedelic951,😍,0,FC Bayern Frauen
"Servus, Lena | Behind the Scenes bei der Vertragsunterzeichnung",1798,68227,62,@luckputtingthenavagenosecl5033,Luck,0,FC Bayern Frauen
